,Source,Block Name,Variable Name,Variable Description,Value,Value Description
1042854,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9235.0,Refuse and salvage occupations
1042855,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9239.0,Elementary cleaning occupations n.e.c.
1042856,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9241.0,Security guards and related occupations
1042857,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9242.0,Traffic wardens
1042858,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9243.0,School crossing patrol attendants
1042859,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9244.0,School mid-day assistants
1042860,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9245.0,Car park attendants
1042861,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9249.0,Elementary security occupations n.e.c.
1042862,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9251.0,Shelf fillers
1042863,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9259.0,Elementary sales occupations n.e.c.
1042864,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3223.0,Speech and language therapists
1042865,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3229.0,Therapists n.e.c.
1042866,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3231.0,Youth and community workers
1042867,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3232.0,Housing and welfare officers
1042868,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3311.0,NCOs and other ranks
1042869,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3312.0,Police officers (sergeant and below)
1042870,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3313.0,Fire service officers
1042871,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3314.0,Prison service officers
1042872,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3319.0,Protective service professionals
1042873,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3411.0,Artists
1042874,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3412.0,"Authors, writers"
1042875,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3413.0,"Actors, entertainers"
1042876,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3414.0,Dancers and choreographers
1042877,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3415.0,Musicians
1042878,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3416.0,"Arts officers, producers and directors"
1042879,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3421.0,Graphic designers
1042880,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3422.0,"Product, clothing and related designers"
1042881,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3431.0,Journalists and periodical editors
1042882,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3432.0,Broadcasting associate professionals
1042883,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3433.0,Public relations officers
1042884,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3434.0,Photographers and film operators
1042885,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3441.0,Sports players
1042886,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3442.0,Sports instructors and officials
1042887,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3443.0,Fitness instructors
1042888,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3449.0,Sports and fitness occupations n.e.c.
1042889,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3511.0,Air traffic controllers
1042890,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3512.0,Aircraft pilots and flight engineers
1042891,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3513.0,Ship and hovercraft officers
1042892,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3514.0,Train drivers
1042893,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3520.0,Legal associate professionals
1042894,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3531.0,"Estimators, valuers and assessors"
1042895,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3532.0,Brokers
1042896,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3533.0,Insurance underwriters
1042897,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3534.0,Finance analysts/advisers
1042898,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3535.0,Taxation experts
1042899,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2317.0,Senior educational adminstrators
1042900,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2319.0,Teaching professionals n.e.c.
1042901,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2321.0,Scientific researchers
1042902,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2322.0,Social science researchers
1042903,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2329.0,Researchers n.e.c.
1042904,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2411.0,"Lawyers, judges and coroners"
1042905,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2419.0,Legal professionals n.e.c.
1042906,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2421.0,Chartered and certified accountants
1042907,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2422.0,Management accountants
1042908,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2423.0,"Actuaries, stats/ecconomics, consulting"
1042909,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2431.0,Architects
1042910,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2432.0,Town planners
1042911,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2433.0,Quantity surveyors
1042912,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2434.0,Chartered surveyors (not quantity)
1042913,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2441.0,Public service administrative
1042914,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2442.0,Social workers
1042915,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2443.0,Probation officers
1042916,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2444.0,Clergy
1042917,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2451.0,Librarians
1042918,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2452.0,Archivists and curators
1042919,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3111.0,Laboratory technicians
1042920,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3112.0,Electrical/electronics technicians
1042921,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3113.0,Engineering technicians
1042922,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3114.0,Building/civil engineering technicians
1042923,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3115.0,Quality assurance technicians
1042924,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3119.0,Science and engineering technicians
1042925,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3121.0,Built environment technicians
1042926,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3122.0,Draughtspersons
1042927,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3123.0,Building inspectors
1042928,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3131.0,IT operations technicians
1042929,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3132.0,IT user support technicians
1042930,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3211.0,Nurses
1042931,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3212.0,Midwives
1042932,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3213.0,Paramedics
1042933,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3214.0,Medical radiographers
1042934,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3215.0,Chiropodists
1042935,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3216.0,Dispensing opticians
1042936,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3217.0,Pharmaceutical dispensers
1042937,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3218.0,Medical and dental technicians
1042938,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3221.0,Physiotherapists
1042939,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),3222.0,Occupational therapists
1042940,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5216.0,Pipe fitters
1042941,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5221.0,Metal machining setters and operators
1042942,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5222.0,Tool makers/ fitters and markers-out
1042943,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5223.0,Metal working production/maintenance
1042944,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5224.0,Precision instrument makers/repairers
1042945,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5231.0,"Motor mechanics, auto engineers"
1042946,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5232.0,Vehicle body builders and repairers
1042947,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5233.0,Auto electricians
1042948,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5234.0,Vehicle spray painters
1042949,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5241.0,"Electricians, electrical fitters"
1042950,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5242.0,Telecommunications engineers
1042951,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5243.0,Lines repairers and cable jointers
1042952,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5244.0,"TV, video and audio engineers"
1042953,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5245.0,Computer installation and maintenance
1042954,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5249.0,Electrical/electronics engineers n.e.c.
1042955,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5311.0,Steel erectors
1042956,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5312.0,"Bricklayers, masons"
1042957,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5313.0,"Roofers, roof tilers and slaters"
1042958,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5314.0,"Plumbers, heating and ventilating"
1042959,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5315.0,Carpenters and joiners
1042960,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5316.0,"Glaziers, window fabricators/ fitters"
1042961,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5319.0,Construction trades n.e.c.
1042962,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5321.0,Plasterers
1042963,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5322.0,Floorers and wall tilers
1042964,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5323.0,Painters and decorators
1042965,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5411.0,Weavers and knitters
1042966,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5412.0,Upholsterers
1042967,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5413.0,Leather and related trades
1042968,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5414.0,Tailors and dressmakers
1042969,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5419.0,"Textiles, garments and related trades"
1042970,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5421.0,"Originators, compositors, print prep"
1042971,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5422.0,Printers
1042972,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5423.0,Bookbinders and print finishers
1042973,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5424.0,Screen printers
1042974,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5431.0,"Butchers, meat cutters"
1042975,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5432.0,"Bakers, flour confectioners"
1042976,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5433.0,"Fishmongers, poultry dressers"
1042977,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5434.0,"Chefs, cooks"
1042978,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5491.0,Glassand ceramics makers/decorators
1042979,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5492.0,Furniture makers and craft woodworkers
1042980,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5493.0,Pattern makers (moulds)
1042981,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5494.0,Musical instrument makers and tuners
1042982,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5495.0,"Gold, silver and precious stone workers"
1042983,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5496.0,"Floral arrangers, florists"
1042984,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),5499.0,Hand craft occupations n.e.c.
1042985,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6114.0,Houseparents and residential wardens
1042986,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6115.0,Care assistants and home carers
1042987,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6121.0,Nursery nurses
1042988,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6122.0,Childminders and related occupations
1042989,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6123.0,Playgroup leaders/assistants
1042990,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6124.0,Educational assistants
1042991,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6131.0,Veterinary nurses and assistants
1042992,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6139.0,Animal care occupations n.e.c.
1042993,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6211.0,Sports and leisure assistants
1042994,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6212.0,Travel agents
1042995,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6213.0,Travel and tour guides
1042996,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6214.0,Air travel assistants
1042997,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6215.0,Rail travel assistants
1042998,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6219.0,Leisure and travel services
1042999,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6221.0,"Hairdressers, barbers"
1043000,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6222.0,Beauticians and related occupations
1043001,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6231.0,Housekeepers and related occupations
1043002,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6232.0,Caretakers
1043003,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6291.0,Undertakers and mortuary assistants
1043004,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),6292.0,Pest control officers
1043005,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7111.0,Sales and retail assistants
1043006,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7112.0,Retail cashiers and check-out operators
1043007,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7113.0,Telephone salespersons
1043008,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7121.0,Collector salespersons/credit agents
1043009,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7122.0,"Debt, rent and other cash collectors"
1043010,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7123.0,Roundsmen/women and van salespersons
1043011,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7124.0,Market and street traders
1043012,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7125.0,Merchandisers and window dressers
1043013,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7129.0,Sales related occupations n.e.c.
1043014,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7211.0,Call centre agents/operators
1043015,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),7212.0,Customer care occupations
1043016,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8111.0,"Food, drink and tobacco operatives"
1043017,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8112.0,Glass and ceramics process operatives
1043018,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8113.0,Textile process operatives
1043019,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8114.0,Chemical and related process operatives
1043020,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8115.0,Rubber process operatives
1043021,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8116.0,Plastics process operatives
1043022,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8117.0,Metal making and treating operatives
1043023,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8118.0,Electroplaters
1043024,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8119.0,Process operatives n.e.c.
1043025,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8121.0,Paper and wood machine operatives
1043026,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8122.0,Coal mine operatives
1043027,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8123.0,Quarry workers and related operatives
1043028,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8124.0,Energy plant operatives
1043029,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8125.0,Metal working machine operatives
1043030,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8126.0,Water and sewerage plant operatives
1043031,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8129.0,Plant and machine operatives n.e.c.
1043032,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8131.0,Assemblers (electrical products)
1043033,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8132.0,Assemblers (vehicles and metal goods)
1043034,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8133.0,Routine inspectors and testers
1043035,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8134.0,"Weighers, graders, sorters"
1043036,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8135.0,"Tyre, exhaust and windscreen fitters"
1043037,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8136.0,Clothing cutters
1043038,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8137.0,Sewing machinists
1043039,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8138.0,Routine laboratory testers
1043040,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8139.0,Assemblers and routine operatives
1043041,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8141.0,"Scaffolders, stagers, riggers"
1043042,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8142.0,Road construction operatives
1043043,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8143.0,Rail construction and maintenance
1043044,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8149.0,Construction operatives n.e.c.
1043045,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8211.0,Heavy goods vehicle drivers
1043046,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8212.0,Van drivers
1043047,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8213.0,Bus and coach drivers
1043048,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8214.0,"Taxi, cab drivers and chauffeurs"
1043049,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8215.0,Driving instructors
1043050,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8216.0,Rail transport operatives
1043051,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8217.0,Merchant navy and boat operatives
1043052,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8218.0,Air transport operatives
1043053,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8219.0,Transport operatives n.e.c.
1043054,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8221.0,Crane drivers
1043055,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8222.0,Fork-lift truck drivers
1043056,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8223.0,Agricultural machinery drivers
1043057,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),8229.0,Mobile machine drivers and operatives
1043058,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),9111.0,Farm workers
1043059,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2211.0,Medical practitioners
1043060,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2212.0,Psychologists
1043061,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2213.0,Pharmacists/pharmacologists
1043062,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2214.0,Ophthalmic opticians
1043063,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2215.0,Dental practitioners
1043064,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2216.0,Veterinarians
1043065,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2311.0,Higher education teaching professionals
1043066,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2312.0,Further education teachers
1043067,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2313.0,"Education officers, school inspectors"
1043068,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2314.0,Secondary education teachers
1043069,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2315.0,Primary and nursery teachers
1043070,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),2316.0,Special needs education professionals
1043071,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),-8.0,Not enough info to code
1043072,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),-1.0,Not applicable
1043073,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1111.0,Senior officials in national government
1043074,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1112.0,Major organistation chief executives
1043075,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1113.0,Senior officials in local government
1043076,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1114.0,Special interest senior officials
1043077,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1121.0,Production and maintenance managers
1043078,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1122.0,Managers in construction
1043079,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1123.0,Managers in mining and energy
1043080,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1131.0,Financial manager/chartered secretaries
1043081,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1132.0,Marketing and sales managers
1043082,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1133.0,Purchasing managers
1043083,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1134.0,Advertising/public relations managers
1043084,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1135.0,Personnel and training managers
1043085,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1136.0,Information  technology managers
1043086,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1137.0,Research and development managers
1043087,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1141.0,Quality assurance managers
1043088,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1142.0,Customer care managers
1043089,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1151.0,Financial institution managers
1043090,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1152.0,Office managers
1043091,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1161.0,Transport and distribution managers
1043092,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1162.0,Storage and warehouse managers
1043093,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1163.0,Retail and wholesale managers
1043094,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1171.0,Officers in armed forces
1043095,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1172.0,Police officers (inspectors and above)
1043096,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1173.0,Senior officers:  fire/ambulance/prison
1043097,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1174.0,Security managers
1043098,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1181.0,Hospital and health service managers
1043099,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1182.0,Pharmacy managers
1043100,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1183.0,Healthcare practice managers
1043101,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1184.0,Social services managers
1043102,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1185.0,Residential and day care managers
1043103,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1211.0,Farm managers
1043104,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1212.0,Natural environment managers
1043105,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1219.0,"Wildlife, forestry, fishiing managers"
1043106,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1221.0,Hotel and accommodation managers
1043107,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1222.0,Conference and exhibition managers
1043108,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1223.0,Restaurant and catering managers
1043109,NCDS58,ncds9_employment,n9as2000,SOC 2000 code (CM acthist),1224.0,Publicans/managers of licensed premises
