,Source,Block Name,Variable Name,Variable Description,Value,Value Description
929637,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,52.0,SEG 5.2  (5.2)
929638,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,60.0,SEG 6    (6.0)
929639,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,70.0,SEG 7    (7.0)
929640,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,80.0,SEG 8    (8.0)
929641,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,90.0,SEG 9    (9.0)
929642,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,100.0,SEG 10   (10.0)
929643,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,110.0,SEG 11   (11.0)
929644,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,120.0,SEG 12   (12.0)
929645,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,130.0,SEG 13   (13.0)
929646,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,140.0,SEG 14   (14.0)
929647,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,150.0,SEG 15   (15.0)
929648,NCDS58,ncds5_partner,n550053,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1981,160.0,SEG 16   (16.0)
929649,NCDS58,ncds5_partner,n550056,PLOPEN:7e)/f) JOB  1: RGs Social Class 1981,0.0,Not applicable
929650,NCDS58,ncds5_partner,n550056,PLOPEN:7e)/f) JOB  1: RGs Social Class 1981,10.0,I              (1.0)
929651,NCDS58,ncds5_partner,n550056,PLOPEN:7e)/f) JOB  1: RGs Social Class 1981,20.0,II             (2.0)
929652,NCDS58,ncds5_partner,n550056,PLOPEN:7e)/f) JOB  1: RGs Social Class 1981,31.0,III NON-MANUAL (3.1)
929653,NCDS58,ncds5_partner,n550056,PLOPEN:7e)/f) JOB  1: RGs Social Class 1981,32.0,III MANUAL     (3.2)
929654,NCDS58,ncds5_partner,n550056,PLOPEN:7e)/f) JOB  1: RGs Social Class 1981,40.0,IV             (4.0)
929655,NCDS58,ncds5_partner,n550056,PLOPEN:7e)/f) JOB  1: RGs Social Class 1981,50.0,V              (5.0)
929656,NCDS58,ncds5_partner,n550058,PLOPEN:7e)/f) JOB  1: OPCS 1970 - Occupation Unit Group,,
929657,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,12.0,SEG 1.2  (1.2)
929658,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,21.0,SEG 2.1  (2.1)
929659,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,22.0,SEG 2.2  (2.2)
929660,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,30.0,SEG 3    (3.0)
929661,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,40.0,SEG 4    (4.0)
929662,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,51.0,SEG 5.1  (5.1)
929663,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,52.0,SEG 5.2  (5.2)
929664,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,60.0,SEG 6    (6.0)
929665,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,70.0,SEG 7    (7.0)
929666,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,80.0,SEG 8    (8.0)
929667,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,90.0,SEG 9    (9.0)
929668,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,100.0,SEG 10   (10.0)
929669,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,110.0,SEG 11   (11.0)
929670,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,120.0,SEG 12   (12.0)
929671,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,130.0,SEG 13   (13.0)
929672,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,140.0,SEG 14   (14.0)
929673,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,150.0,SEG 15   (15.0)
929674,NCDS58,ncds5_partner,n550061,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1971,160.0,SEG 16   (16.0)
929675,NCDS58,ncds5_partner,n550064,PLOPEN:7e)/f) JOB  1: RGs Social Class 1971,0.0,Not applicable
929676,NCDS58,ncds5_partner,n550064,PLOPEN:7e)/f) JOB  1: RGs Social Class 1971,10.0,I              (1.0)
929677,NCDS58,ncds5_partner,n550064,PLOPEN:7e)/f) JOB  1: RGs Social Class 1971,20.0,II             (2.0)
929678,NCDS58,ncds5_partner,n550064,PLOPEN:7e)/f) JOB  1: RGs Social Class 1971,31.0,III NON-MANUAL (3.1)
929679,NCDS58,ncds5_partner,n550064,PLOPEN:7e)/f) JOB  1: RGs Social Class 1971,32.0,III MANUAL     (3.2)
929680,NCDS58,ncds5_partner,n550064,PLOPEN:7e)/f) JOB  1: RGs Social Class 1971,40.0,IV             (4.0)
929681,NCDS58,ncds5_partner,n550064,PLOPEN:7e)/f) JOB  1: RGs Social Class 1971,50.0,V              (5.0)
929682,NCDS58,ncds5_partner,n550066,PLOPEN:7e)/f) JOB  1: RGs 1966 - Occupation Unit Group,,
929683,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,1.0,SEG 1
929684,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,2.0,SEG 2
929685,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,3.0,SEG 3
929686,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,4.0,SEG 4
929687,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,5.0,SEG 5
929688,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,6.0,SEG 6
929689,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,7.0,SEG 7
929690,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,8.0,SEG 8
929691,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,9.0,SEG 9
929692,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,10.0,SEG 10
929693,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,11.0,SEG 11
929694,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,12.0,SEG 12
929695,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,13.0,SEG 13
929696,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,14.0,SEG 14
929697,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,15.0,SEG 15
929698,NCDS58,ncds5_partner,n550069,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1966,16.0,SEG 16
929699,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,0.0,Not applicable
929700,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,10.0,I              (1.0)
929701,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,21.0,II NON-MANUAL  (2.1)
929702,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,22.0,II MANUAL      (2.2)
929703,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,23.0,II AGRICULT    (2.3)
929704,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,31.0,III NON-MANUAL (3.1)
929705,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,32.0,III MANUAL     (3.2)
929706,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,33.0,III AGRICULT   (3.3)
929707,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,41.0,IV NON-MANUAL  (4.1)
929708,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,42.0,IV MANUAL      (4.2)
929709,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,43.0,IV AGRICULT    (4.3)
929710,NCDS58,ncds5_partner,n550071,PLOPEN:7e)/f) JOB  1: RGs Social Class 1966,50.0,V              (5.0)
929711,NCDS58,ncds5_partner,n550073,PLOPEN:7e)/f) JOB  1: RGs 1961 - Occupation Unit Group,,
929712,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,1.0,SEG 1
929713,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,2.0,SEG 2
929714,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,3.0,SEG 3
929715,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,4.0,SEG 4
929716,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,5.0,SEG 5
929717,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,6.0,SEG 6
929718,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,7.0,SEG 7
929719,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,8.0,SEG 8
929720,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,9.0,SEG 9
929721,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,10.0,SEG 10
929722,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,11.0,SEG 11
929723,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,12.0,SEG 12
929724,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,13.0,SEG 13
929725,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,14.0,SEG 14
929726,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,15.0,SEG 15
929727,NCDS58,ncds5_partner,n550076,PLOPEN:7e)/f) JOB  1: Socio-Economic Group 1961,16.0,SEG 16
929728,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,0.0,Not applicable
929729,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,10.0,I              (1.0)
929730,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,21.0,II NON-MANUAL  (2.1)
929731,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,22.0,II MANUAL      (2.2)
929732,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,23.0,II AGRICULT    (2.3)
929733,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,31.0,III NON-MANUAL (3.1)
929734,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,32.0,III MANUAL     (3.2)
929735,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,33.0,III AGRICULT   (3.3)
929736,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,41.0,IV NON-MANUAL  (4.1)
929737,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,42.0,IV MANUAL      (4.2)
929738,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,43.0,IV AGRICULT    (4.3)
929739,NCDS58,ncds5_partner,n550078,PLOPEN:7e)/f) JOB  1: RGs Social Class 1961,50.0,V              (5.0)
929740,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,0.0,Not applicable
929741,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,10.0,I    (1.0)
929742,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,20.0,II   (2.0)
929743,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,31.0,IIIa (3.1)
929744,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,32.0,IIIb (3.2)
929745,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,41.0,IVa  (4.1)
929746,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,42.0,IVb  (4.2)
929747,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,43.0,IVc  (4.3)
929748,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,50.0,V    (5.0)
929749,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,60.0,VI   (6.0)
929750,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,71.0,VIIa (7.1)
929751,NCDS58,ncds5_partner,n550080,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1990,72.0,VIIb (7.2)
929752,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,0.0,Not applicable
929753,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,10.0,I    (1.0)
929754,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,20.0,II   (2.0)
929755,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,31.0,IIIa (3.1)
929756,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,32.0,IIIb (3.2)
929757,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,41.0,IVa  (4.1)
929758,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,42.0,IVb  (4.2)
929759,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,43.0,IVc  (4.3)
929760,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,50.0,V    (5.0)
929761,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,60.0,VI   (6.0)
929762,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,71.0,VIIa (7.1)
929763,NCDS58,ncds5_partner,n550082,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1980,72.0,VIIb (7.2)
929764,NCDS58,ncds5_partner,n550084,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1970,0.0,Not applicable
929765,NCDS58,ncds5_partner,n550084,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1970,1.0,I
929766,NCDS58,ncds5_partner,n550084,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1970,2.0,II
929767,NCDS58,ncds5_partner,n550084,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1970,3.0,III
929768,NCDS58,ncds5_partner,n550084,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1970,4.0,IV
929769,NCDS58,ncds5_partner,n550084,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1970,5.0,V
929770,NCDS58,ncds5_partner,n550084,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1970,6.0,VI
929771,NCDS58,ncds5_partner,n550084,PLOPEN:7e)/f) JOB  1: Goldthorpe SocialClass 1970,7.0,VII
929772,NCDS58,ncds5_partner,n550085,PLOPEN:7e)/f) JOB  1: Hope-Goldthorpe Collapsed Group,,
929773,NCDS58,ncds5_partner,n550087,PLOPEN:7e)/f) JOB  1: Hope-Goldthorpe Scale Score,,
929774,NCDS58,ncds5_partner,n550114,PLOPEN:7e)/f) JOB  2: SOC-Standard Occupational Classifcn,,
929775,NCDS58,ncds5_partner,n550117,PLOPEN:7e)/f) JOB  2: Cambridge Sub-Group & Title Ident.,,
929776,NCDS58,ncds5_partner,n550120,PLOPEN:7e)/f) JOB  2: Employment Status- input code,0.0,Not applicable
929777,NCDS58,ncds5_partner,n550120,PLOPEN:7e)/f) JOB  2: Employment Status- input code,2.0,"SE, less than 25 emps."
929778,NCDS58,ncds5_partner,n550120,PLOPEN:7e)/f) JOB  2: Employment Status- input code,3.0,"SE, no employees"
929779,NCDS58,ncds5_partner,n550120,PLOPEN:7e)/f) JOB  2: Employment Status- input code,4.0,"Manager, 25+ emps."
929780,NCDS58,ncds5_partner,n550120,PLOPEN:7e)/f) JOB  2: Employment Status- input code,5.0,"Manager, less than 25 emps."
929781,NCDS58,ncds5_partner,n550120,PLOPEN:7e)/f) JOB  2: Employment Status- input code,6.0,Supervisor
929782,NCDS58,ncds5_partner,n550120,PLOPEN:7e)/f) JOB  2: Employment Status- input code,7.0,Employee
929783,NCDS58,ncds5_partner,n550121,PLOPEN:7e)/f) JOB  2: Employment Status - check code,8.0,Dont know
929784,NCDS58,ncds5_partner,n550121,PLOPEN:7e)/f) JOB  2: Employment Status - check code,9.0,Not answered
929785,NCDS58,ncds5_partner,n550122,PLOPEN:7e)/f) JOB  2: Cambridge Scale Score - Males,,
929786,NCDS58,ncds5_partner,n550126,PLOPEN:7e)/f) JOB  2: Cambridge Scale Score - Females,,
929787,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,12.0,SEG 1.2  (1.2)
929788,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,21.0,SEG 2.1  (2.1)
929789,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,22.0,SEG 2.2  (2.2)
929790,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,30.0,SEG 3    (3.0)
929791,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,40.0,SEG 4    (4.0)
929792,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,51.0,SEG 5.1  (5.1)
929793,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,52.0,SEG 5.2  (5.2)
929794,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,60.0,SEG 6    (6.0)
929795,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,70.0,SEG 7    (7.0)
929796,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,80.0,SEG 8    (8.0)
929797,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,90.0,SEG 9    (9.0)
929798,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,100.0,SEG 10   (10.0)
929799,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,110.0,SEG 11   (11.0)
929800,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,120.0,SEG 12   (12.0)
929801,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,130.0,SEG 13   (13.0)
929802,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,150.0,SEG 15   (15.0)
929803,NCDS58,ncds5_partner,n550130,PLOPEN:7e)/f) JOB  2: Socio-Economic Group '91 based on SOC,160.0,SEG 16   (16.0)
929804,NCDS58,ncds5_partner,n550133,PLOPEN:7e)/f) JOB  2: RGs Social Class '91 based on SOC,0.0,Not applicable
929805,NCDS58,ncds5_partner,n550133,PLOPEN:7e)/f) JOB  2: RGs Social Class '91 based on SOC,10.0,Professional   (1.0)
929806,NCDS58,ncds5_partner,n550133,PLOPEN:7e)/f) JOB  2: RGs Social Class '91 based on SOC,20.0,Managerial\tech(2.0)
929807,NCDS58,ncds5_partner,n550133,PLOPEN:7e)/f) JOB  2: RGs Social Class '91 based on SOC,31.0,Skilled non-man(3.1)
929808,NCDS58,ncds5_partner,n550133,PLOPEN:7e)/f) JOB  2: RGs Social Class '91 based on SOC,32.0,Skilled manual (3.2)
929809,NCDS58,ncds5_partner,n550133,PLOPEN:7e)/f) JOB  2: RGs Social Class '91 based on SOC,40.0,Partly skilled (4.0)
929810,NCDS58,ncds5_partner,n550133,PLOPEN:7e)/f) JOB  2: RGs Social Class '91 based on SOC,50.0,Unskilled      (5.0)
929811,NCDS58,ncds5_partner,n550135,PLOPEN:7e)/f) JOB  2: ISCO '88-Int StanClass of Occupns,,
929812,NCDS58,ncds5_partner,n550139,PLOPEN:7e)/f) JOB  2: KOS - Key Occupnsfor Stats,,
929813,NCDS58,ncds5_partner,n550142,PLOPEN:7e)/f) JOB  2: CODOT - 3 digit classification,,
929814,NCDS58,ncds5_partner,n550145,PLOPEN:7e)/f) JOB  2: OPCS 1980 - Operational Code,,
929815,NCDS58,ncds5_partner,n550148,PLOPEN:7e)/f) JOB  2: OPCS 1980 - Occupation Unit Group,,
929816,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,12.0,SEG 1.2  (1.2)
929817,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,21.0,SEG 2.1  (2.1)
929818,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,22.0,SEG 2.2  (2.2)
929819,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,30.0,SEG 3    (3.0)
929820,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,40.0,SEG 4    (4.0)
929821,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,51.0,SEG 5.1  (5.1)
929822,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,52.0,SEG 5.2  (5.2)
929823,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,60.0,SEG 6    (6.0)
929824,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,70.0,SEG 7    (7.0)
929825,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,80.0,SEG 8    (8.0)
929826,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,90.0,SEG 9    (9.0)
929827,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,100.0,SEG 10   (10.0)
929828,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,110.0,SEG 11   (11.0)
929829,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,120.0,SEG 12   (12.0)
929830,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,130.0,SEG 13   (13.0)
929831,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,150.0,SEG 15   (15.0)
929832,NCDS58,ncds5_partner,n550153,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1981,160.0,SEG 16   (16.0)
929833,NCDS58,ncds5_partner,n550156,PLOPEN:7e)/f) JOB  2: RGs Social Class 1981,0.0,Not applicable
929834,NCDS58,ncds5_partner,n550156,PLOPEN:7e)/f) JOB  2: RGs Social Class 1981,10.0,I              (1.0)
929835,NCDS58,ncds5_partner,n550156,PLOPEN:7e)/f) JOB  2: RGs Social Class 1981,20.0,II             (2.0)
929836,NCDS58,ncds5_partner,n550156,PLOPEN:7e)/f) JOB  2: RGs Social Class 1981,31.0,III NON-MANUAL (3.1)
929837,NCDS58,ncds5_partner,n550156,PLOPEN:7e)/f) JOB  2: RGs Social Class 1981,32.0,III MANUAL     (3.2)
929838,NCDS58,ncds5_partner,n550156,PLOPEN:7e)/f) JOB  2: RGs Social Class 1981,40.0,IV             (4.0)
929839,NCDS58,ncds5_partner,n550156,PLOPEN:7e)/f) JOB  2: RGs Social Class 1981,50.0,V              (5.0)
929840,NCDS58,ncds5_partner,n550158,PLOPEN:7e)/f) JOB  2: OPCS 1970 - Occupation Unit Group,,
929841,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,12.0,SEG 1.2  (1.2)
929842,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,21.0,SEG 2.1  (2.1)
929843,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,22.0,SEG 2.2  (2.2)
929844,NCDS58,ncds5_partner,n550161,PLOPEN:7e)/f) JOB  2: Socio-Economic Group 1971,30.0,SEG 3    (3.0)
