variable_name,value_value,value_label,avail_from_dt,table_name
N9AS2010,6146,Senior care workers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6147,Care escorts,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6148,"Undertakers, mortuary and crematorium assistants",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6211,Sports and leisure assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6212,Travel agents,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6214,Air travel assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6215,Rail travel assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6219,Leisure and travel service occupations n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6221,Hairdressers and barbers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6222,Beauticians and related occupations,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6231,Housekeepers and related occupations,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6232,Caretakers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,6240,Cleaning and housekeeping managers and supervisors,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7111,Sales and retail assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7112,Retail cashiers and check-out operators,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7113,Telephone salespersons,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7114,Pharmacy and other dispensing assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7115,Vehicle and parts salespersons and advisers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7121,Collector salespersons and credit agents,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7122,"Debt, rent and other cash collectors",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7123,Roundspersons and van salespersons,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7124,Market and street traders and assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7125,Merchandisers and window dressers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7129,Sales related occupations n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7130,Sales supervisors,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7211,Call and contact centre occupations,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7213,Telephonists,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7214,Communication operators,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7215,Market research interviewers,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7219,Customer service occupations n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,7220,Customer service managers and supervisors,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8111,"Food, drink and tobacco process operatives",2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8112,Glass and ceramics process operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8113,Textile process operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8114,Chemical and related process operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8115,Rubber process operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8116,Plastics process operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8117,Metal making and treating process operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8118,Electroplaters,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8119,Process operatives n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8121,Paper and wood machine operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8122,Coal mine operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8123,Quarry workers and related operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8124,Energy plant operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8125,Metal working machine operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8126,Water and sewerage plant operatives,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8127,Printing machine assistants,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8129,Plant and machine operatives n.e.c.,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AS2010,8131,Assemblers (electrical and electronic products),2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTV2,-1,not applicable,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTV2,1,Employee - in paid work,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTV2,2,Self employed,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTV2,3,Unemployed and seeking work,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
N9AACTV2,4,In full-time education,2022-01-08 13:43:27.407,ncds9_employment_v0001_20211101
