,Source,Block Name,Variable Name,Variable Description,Value,Value Description
780411,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],12.0,Jew
780412,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],13.0,Muslim/Islam
780413,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],14.0,Sikh
780414,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],15.0,Buddhist
780415,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],16.0,Brethren
780416,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],17.0,Protestant - not specified
780417,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],51.0,Other Christian Churches - Independent
780418,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],52.0,Other Christian Churches - African/West
780419,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],53.0,Pentecostal/Holiness
780420,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],54.0,Salvation Army
780421,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],56.0,Orthodox
780422,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],57.0,Church of Wales
780423,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],58.0,Mormon
780424,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],59.0,Jehovah s Witness
780425,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],60.0,Spiritualist
780426,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],84.0,Other Christian
780427,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],85.0,Other non-Christian
780428,MCS,mcs2_parent_derived,bddrrg00_r30,DV Respondent: Religion - combined GB & NI   [counts less than 30 recoded],100.0,Recoded due to low counts - check SA
780429,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,-8.0,Don't know
780430,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,-1.0,Not applicable
780431,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,1.0,Employed
780432,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,2.0,Self employed
780433,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,3.0,Looking for work
780434,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,4.0,Poor health
780435,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,5.0,"New Deal, apprenticeship"
780436,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,6.0,Student
780437,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,7.0,Looking after the family
780438,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,8.0,Waiting for a job to start
780439,MCS,mcs2_parent_derived,bddact00,DV Respondents Economic Activity Status,9.0,Non-working for other reason
780440,MCS,mcs2_parent_derived,bdwkst00,DV Paid work status,-1.0,Not applicable
780441,MCS,mcs2_parent_derived,bdwkst00,DV Paid work status,1.0,Currently doing paid work
780442,MCS,mcs2_parent_derived,bdwkst00,DV Paid work status,2.0,Has paid job but on leave etc
780443,MCS,mcs2_parent_derived,bdwkst00,DV Paid work status,3.0,Has worked in the past
780444,MCS,mcs2_parent_derived,bdwkst00,DV Paid work status,4.0,Never had a paid job
780445,MCS,mcs2_parent_derived,bdd17c00,None,-8.0,Don't know
780446,MCS,mcs2_parent_derived,bdd17c00,None,-1.0,Not applicable
780447,MCS,mcs2_parent_derived,bdd17c00,None,1.0,Large emp
780448,MCS,mcs2_parent_derived,bdd17c00,None,2.0,Hi manag
780449,MCS,mcs2_parent_derived,bdd17c00,None,3.1,Hi prof trad
780450,MCS,mcs2_parent_derived,bdd17c00,None,3.2,Hi prof new
780451,MCS,mcs2_parent_derived,bdd17c00,None,3.3,Hi prof trad s-emp
780452,MCS,mcs2_parent_derived,bdd17c00,None,3.4,Hi prof new s-emp
780453,MCS,mcs2_parent_derived,bdd17c00,None,4.1,Lo prof trad
780454,MCS,mcs2_parent_derived,bdd17c00,None,4.2,Lo prof new
780455,MCS,mcs2_parent_derived,bdd17c00,None,4.3,Lo prof trad s-emp
780456,MCS,mcs2_parent_derived,bdd17c00,None,4.4,Lo prof new s-emp
780457,MCS,mcs2_parent_derived,bdd17c00,None,5.0,Lower managers
780458,MCS,mcs2_parent_derived,bdd17c00,None,6.0,Hi supervisory
780459,MCS,mcs2_parent_derived,bdd17c00,None,7.1,Intermed clerical
780460,MCS,mcs2_parent_derived,bdd17c00,None,7.2,Intermed service
780461,MCS,mcs2_parent_derived,bdd17c00,None,7.3,Intermed techncl
780462,MCS,mcs2_parent_derived,bdd17c00,None,7.4,Intermed engineerng
780463,MCS,mcs2_parent_derived,bdd17c00,None,8.1,Small emp indust'
780464,MCS,mcs2_parent_derived,bdd17c00,None,8.2,Sm emp agric
780465,MCS,mcs2_parent_derived,bdd17c00,None,9.1,S-emp non profl
780466,MCS,mcs2_parent_derived,bdd17c00,None,9.2,. 'S-emp agric'
780467,MCS,mcs2_parent_derived,bdd17c00,None,10.0,Lower supervisors
780468,MCS,mcs2_parent_derived,bdd17c00,None,11.1,Lo tech craft
780469,MCS,mcs2_parent_derived,bdd17c00,None,11.2,Lo tech operative
780470,MCS,mcs2_parent_derived,bdd17c00,None,12.1,Semi-rou sales
780471,MCS,mcs2_parent_derived,bdd17c00,None,12.2,Semi-rou service
780472,MCS,mcs2_parent_derived,bdd17c00,None,12.3,Semi-rou techncl
780473,MCS,mcs2_parent_derived,bdd17c00,None,12.4,Semi-rou operative
780474,MCS,mcs2_parent_derived,bdd17c00,None,12.5,Semi-rou gric
780475,MCS,mcs2_parent_derived,bdd17c00,None,12.6,Semi-rou clerical
780476,MCS,mcs2_parent_derived,bdd17c00,None,12.7,Semi-rou childcare
780477,MCS,mcs2_parent_derived,bdd17c00,None,13.1,Routine sales
780478,MCS,mcs2_parent_derived,bdd17c00,None,13.2,Routine productn
780479,MCS,mcs2_parent_derived,bdd17c00,None,13.3,Routine tech
780480,MCS,mcs2_parent_derived,bdd17c00,None,13.4,Routine operative
780481,MCS,mcs2_parent_derived,bdd17c00,None,13.5,Routine agric
780482,MCS,mcs2_parent_derived,bdd17c00,None,14.1,Never worked
780483,MCS,mcs2_parent_derived,bdd17c00,None,14.2,Unemp
780484,MCS,mcs2_parent_derived,bdd17c00,None,15.0,F-t students
780485,MCS,mcs2_parent_derived,bdd17c00,None,16.0,"Not stated, inad desc"
780486,MCS,mcs2_parent_derived,bdd17c00,None,17.0,Unclassif other
780487,MCS,mcs2_parent_derived,bdd13c00,None,-1.0,Not applicable
780488,MCS,mcs2_parent_derived,bdd13c00,None,1.0,Large emp
780489,MCS,mcs2_parent_derived,bdd13c00,None,2.0,Hi manag
780490,MCS,mcs2_parent_derived,bdd13c00,None,3.0,Higher prof
780491,MCS,mcs2_parent_derived,bdd13c00,None,4.0,Lo prof/hi tech
780492,MCS,mcs2_parent_derived,bdd13c00,None,5.0,Lower managers
780493,MCS,mcs2_parent_derived,bdd13c00,None,6.0,Hi supervisory
780494,MCS,mcs2_parent_derived,bdd13c00,None,7.0,Intermediate
780495,MCS,mcs2_parent_derived,bdd13c00,None,8.0,Small employers
780496,MCS,mcs2_parent_derived,bdd13c00,None,9.0,Self-emp non profl
780497,MCS,mcs2_parent_derived,bdd13c00,None,10.0,Lower supervisors
780498,MCS,mcs2_parent_derived,bdd13c00,None,11.0,Lower technical
780499,MCS,mcs2_parent_derived,bdd13c00,None,12.0,Semi-routine
780500,MCS,mcs2_parent_derived,bdd13c00,None,13.0,Routine
780501,MCS,mcs2_parent_derived,bdd07c00,None,-1.0,Not applicable
780502,MCS,mcs2_parent_derived,bdd07c00,None,1.0,Hi manag/prof
780503,MCS,mcs2_parent_derived,bdd07c00,None,2.0,Lo manag/prof
780504,MCS,mcs2_parent_derived,bdd07c00,None,3.0,Intermediate
780505,MCS,mcs2_parent_derived,bdd07c00,None,4.0,Small emp and s-emp
780506,MCS,mcs2_parent_derived,bdd07c00,None,5.0,Low sup and tech
780507,MCS,mcs2_parent_derived,bdd07c00,None,6.0,Semi routine
780508,MCS,mcs2_parent_derived,bdd07c00,None,7.0,Routine
780509,MCS,mcs2_parent_derived,bdd05c00,None,-1.0,Not applicable
780510,MCS,mcs2_parent_derived,bdd05c00,None,1.0,Manag and profl
780511,MCS,mcs2_parent_derived,bdd05c00,None,2.0,Intermediate
780512,MCS,mcs2_parent_derived,bdd05c00,None,3.0,Sm emp and s-emp
780513,MCS,mcs2_parent_derived,bdd05c00,None,4.0,Lo sup and tech
780514,MCS,mcs2_parent_derived,bdd05c00,None,5.0,Semi-rou and routine
780515,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,-9.0,Refusal
780516,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,-8.0,Don't know
780517,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,-1.0,Not applicable
780518,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,1.0,Christian
780519,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,2.0,Muslim
780520,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,3.0,Hindu
780521,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,4.0,Sikh
780522,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,5.0,Jewish
780523,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,6.0,Buddhist
780524,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,7.0,Other
780525,MCS,mcs2_parent_derived,bddrlg00,Respondent religion - 7 category,8.0,None
780526,MCS,mcs2_parent_derived,bdacaq00,NVQ equivalent of highest Academic qualification across MCS1 and MCS2,-1.0,Not applicable
780527,MCS,mcs2_parent_derived,avail_from_dt,,,
780528,MCS,mcs2_parent_derived,mcs_llc_fid_e,Encrypted Family/Household anonymised ID for LLC,,
