,Source,Block Name,Variable Name,Variable Description,Value,Value Description
866647,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,19.0,Other relative
866648,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,20.0,Other non-relative
866649,MCS,mcs6_hhgrid,fhprel0i,Relationship to person 9,96.0,Self
866650,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,-1.0,Not known/Not applicable
866651,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,1.0,Husband/Wife
866652,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,2.0,Partner/Cohabitee
866653,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,3.0,Natural son/daughter
866654,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,4.0,Adopted son/daughter
866655,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,5.0,Foster son/daughter
866656,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,6.0,Step-son-daughter
866657,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,7.0,Natural parent
866658,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,8.0,Adoptive parent
866659,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,9.0,Foster parent
866660,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,10.0,"Step-parent, partner of parent"
866661,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,11.0,Natural brother/Natural sister
866662,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,12.0,Half-brother/Half-sister
866663,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,13.0,Step-brother/Step-sister
866664,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,14.0,Adopted brother/Adopted sister
866665,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,15.0,Foster brother/Foster sister
866666,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,16.0,Grandchild
866667,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,17.0,Grandparent
866668,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,18.0,Nanny/au pair
866669,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,19.0,Other relative
866670,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,20.0,Other non-relative
866671,MCS,mcs6_hhgrid,fhprel0j,Relationship to person 10,96.0,Self
866672,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,-1.0,Not known/Not applicable
866673,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,1.0,Husband/Wife
866674,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,2.0,Partner/Cohabitee
866675,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,3.0,Natural son/daughter
866676,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,4.0,Adopted son/daughter
866677,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,5.0,Foster son/daughter
866678,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,6.0,Step-son-daughter
866679,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,7.0,Natural parent
866680,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,8.0,Adoptive parent
866681,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,9.0,Foster parent
866682,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,10.0,"Step-parent, partner of parent"
866683,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,11.0,Natural brother/Natural sister
866684,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,12.0,Half-brother/Half-sister
866685,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,13.0,Step-brother/Step-sister
866686,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,14.0,Adopted brother/Adopted sister
866687,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,15.0,Foster brother/Foster sister
866688,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,16.0,Grandchild
866689,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,17.0,Grandparent
866690,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,18.0,Nanny/au pair
866691,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,19.0,Other relative
866692,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,20.0,Other non-relative
866693,MCS,mcs6_hhgrid,fhprel0k,Relationship to person 11,96.0,Self
866694,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,-1.0,Not known/Not applicable
866695,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,1.0,Husband/Wife
866696,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,2.0,Partner/Cohabitee
866697,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,3.0,Natural son/daughter
866698,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,4.0,Adopted son/daughter
866699,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,5.0,Foster son/daughter
866700,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,6.0,Step-son-daughter
866701,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,7.0,Natural parent
866702,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,8.0,Adoptive parent
866703,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,9.0,Foster parent
866704,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,10.0,"Step-parent, partner of parent"
866705,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,11.0,Natural brother/Natural sister
866706,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,12.0,Half-brother/Half-sister
866707,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,13.0,Step-brother/Step-sister
866708,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,14.0,Adopted brother/Adopted sister
866709,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,15.0,Foster brother/Foster sister
866710,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,16.0,Grandchild
866711,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,17.0,Grandparent
866712,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,18.0,Nanny/au pair
866713,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,19.0,Other relative
866714,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,20.0,Other non-relative
866715,MCS,mcs6_hhgrid,fhprel0l,Relationship to person 12,96.0,Self
866716,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,-1.0,Not known/Not applicable
866717,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,1.0,Husband/Wife
866718,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,2.0,Partner/Cohabitee
866719,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,3.0,Natural son/daughter
866720,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,4.0,Adopted son/daughter
866721,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,5.0,Foster son/daughter
866722,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,6.0,Step-son-daughter
866723,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,7.0,Natural parent
866724,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,8.0,Adoptive parent
866725,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,9.0,Foster parent
866726,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,10.0,"Step-parent, partner of parent"
866727,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,11.0,Natural brother/Natural sister
866728,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,12.0,Half-brother/Half-sister
866729,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,13.0,Step-brother/Step-sister
866730,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,14.0,Adopted brother/Adopted sister
866731,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,15.0,Foster brother/Foster sister
866732,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,16.0,Grandchild
866733,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,17.0,Grandparent
866734,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,18.0,Nanny/au pair
866735,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,19.0,Other relative
866736,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,20.0,Other non-relative
866737,MCS,mcs6_hhgrid,fhprel0m,Relationship to person 13,96.0,Self
866738,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,-1.0,Not known/Not applicable
866739,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,1.0,Husband/Wife
866740,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,2.0,Partner/Cohabitee
866741,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,3.0,Natural son/daughter
866742,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,4.0,Adopted son/daughter
866743,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,5.0,Foster son/daughter
866744,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,6.0,Step-son-daughter
866745,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,7.0,Natural parent
866746,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,8.0,Adoptive parent
866747,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,9.0,Foster parent
866748,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,10.0,"Step-parent, partner of parent"
866749,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,11.0,Natural brother/Natural sister
866750,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,12.0,Half-brother/Half-sister
866751,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,13.0,Step-brother/Step-sister
866752,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,14.0,Adopted brother/Adopted sister
866753,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,15.0,Foster brother/Foster sister
866754,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,16.0,Grandchild
866755,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,17.0,Grandparent
866756,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,18.0,Nanny/au pair
866757,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,19.0,Other relative
866758,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,20.0,Other non-relative
866759,MCS,mcs6_hhgrid,fhprel0n,Relationship to person 14,96.0,Self
866760,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,-1.0,Not known/Not applicable
866761,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,1.0,Husband/Wife
866762,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,2.0,Partner/Cohabitee
866763,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,3.0,Natural son/daughter
866764,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,4.0,Adopted son/daughter
866765,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,5.0,Foster son/daughter
866766,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,6.0,Step-son-daughter
866767,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,7.0,Natural parent
866768,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,8.0,Adoptive parent
866769,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,9.0,Foster parent
866770,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,10.0,"Step-parent, partner of parent"
866771,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,11.0,Natural brother/Natural sister
866772,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,12.0,Half-brother/Half-sister
866773,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,13.0,Step-brother/Step-sister
866774,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,14.0,Adopted brother/Adopted sister
866775,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,15.0,Foster brother/Foster sister
866776,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,16.0,Grandchild
866777,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,17.0,Grandparent
866778,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,18.0,Nanny/au pair
866779,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,19.0,Other relative
866780,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,20.0,Other non-relative
866781,MCS,mcs6_hhgrid,fhprel0o,Relationship to person 15,96.0,Self
866782,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,-1.0,Not known/Not applicable
866783,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,1.0,Husband/Wife
866784,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,2.0,Partner/Cohabitee
866785,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,3.0,Natural son/daughter
866786,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,4.0,Adopted son/daughter
866787,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,5.0,Foster son/daughter
866788,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,6.0,Step-son-daughter
866789,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,7.0,Natural parent
866790,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,8.0,Adoptive parent
866791,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,9.0,Foster parent
866792,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,10.0,"Step-parent, partner of parent"
866793,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,11.0,Natural brother/Natural sister
866794,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,12.0,Half-brother/Half-sister
866795,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,13.0,Step-brother/Step-sister
866796,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,14.0,Adopted brother/Adopted sister
866797,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,15.0,Foster brother/Foster sister
866798,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,16.0,Grandchild
866799,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,17.0,Grandparent
866800,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,18.0,Nanny/au pair
866801,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,19.0,Other relative
866802,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,20.0,Other non-relative
866803,MCS,mcs6_hhgrid,fhprel0p,Relationship to person 16,96.0,Self
866804,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,-1.0,Not known/Not applicable
866805,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,1.0,Husband/Wife
866806,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,2.0,Partner/Cohabitee
866807,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,3.0,Natural son/daughter
866808,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,4.0,Adopted son/daughter
866809,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,5.0,Foster son/daughter
866810,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,6.0,Step-son-daughter
866811,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,7.0,Natural parent
866812,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,8.0,Adoptive parent
866813,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,9.0,Foster parent
866814,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,10.0,"Step-parent, partner of parent"
866815,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,11.0,Natural brother/Natural sister
866816,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,12.0,Half-brother/Half-sister
866817,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,13.0,Step-brother/Step-sister
866818,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,14.0,Adopted brother/Adopted sister
866819,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,15.0,Foster brother/Foster sister
866820,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,16.0,Grandchild
866821,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,17.0,Grandparent
866822,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,18.0,Nanny/au pair
866823,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,19.0,Other relative
866824,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,20.0,Other non-relative
866825,MCS,mcs6_hhgrid,fhprel0q,Relationship to person 17,96.0,Self
866826,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,3.0,Natural son/daughter
866827,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,4.0,Adopted son/daughter
866828,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,5.0,Foster son/daughter
866829,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,6.0,Step-son-daughter
866830,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,7.0,Natural parent
866831,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,8.0,Adoptive parent
866832,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,9.0,Foster parent
866833,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,10.0,"Step-parent, partner of parent"
866834,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,11.0,Natural brother/Natural sister
866835,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,12.0,Half-brother/Half-sister
866836,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,13.0,Step-brother/Step-sister
866837,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,14.0,Adopted brother/Adopted sister
866838,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,15.0,Foster brother/Foster sister
866839,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,16.0,Grandchild
866840,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,17.0,Grandparent
866841,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,18.0,Nanny/au pair
866842,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,19.0,Other relative
866843,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,20.0,Other non-relative
866844,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,96.0,Self
866845,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,-1.0,Not known/Not applicable
866846,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,1.0,Husband/Wife
866847,MCS,mcs6_hhgrid,fhprel0r,Relationship to person 18,2.0,Partner/Cohabitee
866848,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,-1.0,Not known/Not applicable
866849,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,1.0,Husband/Wife
866850,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,2.0,Partner/Cohabitee
866851,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,3.0,Natural son/daughter
866852,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,4.0,Adopted son/daughter
866853,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,5.0,Foster son/daughter
866854,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,6.0,Step-son-daughter
866855,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,7.0,Natural parent
866856,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,8.0,Adoptive parent
866857,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,9.0,Foster parent
866858,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,10.0,"Step-parent, partner of parent"
866859,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,11.0,Natural brother/Natural sister
866860,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,12.0,Half-brother/Half-sister
866861,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,13.0,Step-brother/Step-sister
866862,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,14.0,Adopted brother/Adopted sister
866863,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,15.0,Foster brother/Foster sister
866864,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,16.0,Grandchild
866865,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,17.0,Grandparent
866866,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,18.0,Nanny/au pair
866867,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,19.0,Other relative
866868,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,20.0,Other non-relative
866869,MCS,mcs6_hhgrid,fhprel0s,Relationship to person 19,96.0,Self
866870,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,-1.0,Not known/Not applicable
866871,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,1.0,Husband/Wife
866872,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,2.0,Partner/Cohabitee
866873,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,3.0,Natural son/daughter
866874,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,4.0,Adopted son/daughter
866875,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,5.0,Foster son/daughter
866876,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,6.0,Step-son-daughter
866877,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,7.0,Natural parent
866878,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,8.0,Adoptive parent
866879,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,9.0,Foster parent
866880,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,10.0,"Step-parent, partner of parent"
866881,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,11.0,Natural brother/Natural sister
866882,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,12.0,Half-brother/Half-sister
866883,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,13.0,Step-brother/Step-sister
866884,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,14.0,Adopted brother/Adopted sister
866885,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,15.0,Foster brother/Foster sister
866886,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,16.0,Grandchild
866887,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,17.0,Grandparent
866888,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,18.0,Nanny/au pair
866889,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,19.0,Other relative
866890,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,20.0,Other non-relative
866891,MCS,mcs6_hhgrid,fhprel0t,Relationship to person 20,96.0,Self
866892,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,-1.0,Not known/Not applicable
866893,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,1.0,Husband/Wife
866894,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,2.0,Partner/Cohabitee
866895,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,3.0,Natural son/daughter
866896,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,4.0,Adopted son/daughter
866897,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,5.0,Foster son/daughter
866898,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,6.0,Step-son-daughter
866899,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,7.0,Natural parent
866900,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,8.0,Adoptive parent
866901,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,9.0,Foster parent
866902,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,10.0,"Step-parent, partner of parent"
866903,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,11.0,Natural brother/Natural sister
866904,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,12.0,Half-brother/Half-sister
866905,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,13.0,Step-brother/Step-sister
866906,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,14.0,Adopted brother/Adopted sister
866907,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,15.0,Foster brother/Foster sister
866908,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,16.0,Grandchild
866909,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,17.0,Grandparent
866910,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,18.0,Nanny/au pair
866911,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,19.0,Other relative
866912,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,20.0,Other non-relative
866913,MCS,mcs6_hhgrid,fhprel0u,Relationship to person 21,96.0,Self
866914,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,-1.0,Not known/Not applicable
866915,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,1.0,Husband/Wife
866916,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,2.0,Partner/Cohabitee
866917,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,3.0,Natural son/daughter
866918,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,4.0,Adopted son/daughter
866919,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,5.0,Foster son/daughter
866920,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,6.0,Step-son-daughter
866921,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,7.0,Natural parent
866922,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,8.0,Adoptive parent
866923,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,9.0,Foster parent
866924,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,10.0,"Step-parent, partner of parent"
866925,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,11.0,Natural brother/Natural sister
866926,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,12.0,Half-brother/Half-sister
866927,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,13.0,Step-brother/Step-sister
866928,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,14.0,Adopted brother/Adopted sister
866929,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,15.0,Foster brother/Foster sister
866930,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,16.0,Grandchild
866931,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,17.0,Grandparent
866932,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,18.0,Nanny/au pair
866933,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,19.0,Other relative
866934,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,20.0,Other non-relative
866935,MCS,mcs6_hhgrid,fhprel0v,Relationship to person 22,96.0,Self
866936,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,-1.0,Not known/Not applicable
866937,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,1.0,Husband/Wife
866938,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,2.0,Partner/Cohabitee
866939,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,3.0,Natural son/daughter
866940,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,4.0,Adopted son/daughter
866941,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,5.0,Foster son/daughter
866942,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,6.0,Step-son-daughter
866943,MCS,mcs6_hhgrid,fhprel0w,Relationship to person 23,7.0,Natural parent
