,Source,Block Name,Variable Name,Variable Description,Value,Value Description
853262,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,8.0,Adoptive parent
853263,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,9.0,Foster parent
853264,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,10.0,"Step-parent, partner of parent"
853265,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,11.0,Natural brother/Natural sister
853266,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,12.0,Half-brother/Half-sister
853267,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,13.0,Step-brother/Step-sister
853268,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,14.0,Adopted brother/Adopted sister
853269,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,15.0,Foster brother/Foster sister
853270,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,16.0,Grandchild
853271,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,17.0,Grandparent
853272,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,18.0,Nanny/au pair
853273,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,19.0,Other relative
853274,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,20.0,Other non-relative
853275,MCS,mcs5_hhgrid,eprel0i00,Relationship to person 9,96.0,Self
853276,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,-1.0,Not known / Not applicable
853277,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,1.0,Husband/Wife
853278,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,2.0,Partner/Cohabitee
853279,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,3.0,Natural son/daughter
853280,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,4.0,Adopted son/daughter
853281,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,5.0,Foster son/daughter
853282,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,6.0,Step-son-daughter
853283,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,7.0,Natural parent
853284,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,8.0,Adoptive parent
853285,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,9.0,Foster parent
853286,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,10.0,"Step-parent, partner of parent"
853287,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,11.0,Natural brother/Natural sister
853288,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,12.0,Half-brother/Half-sister
853289,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,13.0,Step-brother/Step-sister
853290,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,14.0,Adopted brother/Adopted sister
853291,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,15.0,Foster brother/Foster sister
853292,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,16.0,Grandchild
853293,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,17.0,Grandparent
853294,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,18.0,Nanny/au pair
853295,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,19.0,Other relative
853296,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,20.0,Other non-relative
853297,MCS,mcs5_hhgrid,eprel0j00,Relationship to person 10,96.0,Self
853298,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,-1.0,Not known / Not applicable
853299,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,1.0,Husband/Wife
853300,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,2.0,Partner/Cohabitee
853301,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,3.0,Natural son/daughter
853302,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,4.0,Adopted son/daughter
853303,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,5.0,Foster son/daughter
853304,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,6.0,Step-son-daughter
853305,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,7.0,Natural parent
853306,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,8.0,Adoptive parent
853307,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,9.0,Foster parent
853308,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,10.0,"Step-parent, partner of parent"
853309,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,11.0,Natural brother/Natural sister
853310,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,12.0,Half-brother/Half-sister
853311,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,13.0,Step-brother/Step-sister
853312,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,14.0,Adopted brother/Adopted sister
853313,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,15.0,Foster brother/Foster sister
853314,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,16.0,Grandchild
853315,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,17.0,Grandparent
853316,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,18.0,Nanny/au pair
853317,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,19.0,Other relative
853318,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,20.0,Other non-relative
853319,MCS,mcs5_hhgrid,eprel0k00,Relationship to person 11,96.0,Self
853320,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,-1.0,Not known / Not applicable
853321,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,1.0,Husband/Wife
853322,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,2.0,Partner/Cohabitee
853323,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,3.0,Natural son/daughter
853324,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,4.0,Adopted son/daughter
853325,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,5.0,Foster son/daughter
853326,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,6.0,Step-son-daughter
853327,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,7.0,Natural parent
853328,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,8.0,Adoptive parent
853329,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,9.0,Foster parent
853330,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,10.0,"Step-parent, partner of parent"
853331,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,11.0,Natural brother/Natural sister
853332,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,12.0,Half-brother/Half-sister
853333,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,13.0,Step-brother/Step-sister
853334,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,14.0,Adopted brother/Adopted sister
853335,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,15.0,Foster brother/Foster sister
853336,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,16.0,Grandchild
853337,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,17.0,Grandparent
853338,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,18.0,Nanny/au pair
853339,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,19.0,Other relative
853340,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,20.0,Other non-relative
853341,MCS,mcs5_hhgrid,eprel0l00,Relationship to person 12,96.0,Self
853342,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,3.0,Natural son/daughter
853343,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,4.0,Adopted son/daughter
853344,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,5.0,Foster son/daughter
853345,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,6.0,Step-son-daughter
853346,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,7.0,Natural parent
853347,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,8.0,Adoptive parent
853348,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,9.0,Foster parent
853349,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,10.0,"Step-parent, partner of parent"
853350,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,11.0,Natural brother/Natural sister
853351,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,12.0,Half-brother/Half-sister
853352,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,13.0,Step-brother/Step-sister
853353,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,14.0,Adopted brother/Adopted sister
853354,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,15.0,Foster brother/Foster sister
853355,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,16.0,Grandchild
853356,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,17.0,Grandparent
853357,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,18.0,Nanny/au pair
853358,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,19.0,Other relative
853359,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,20.0,Other non-relative
853360,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,96.0,Self
853361,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,-1.0,Not known / Not applicable
853362,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,1.0,Husband/Wife
853363,MCS,mcs5_hhgrid,eprel0m00,Relationship to person 13,2.0,Partner/Cohabitee
853364,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,-1.0,Not known / Not applicable
853365,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,1.0,Husband/Wife
853366,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,2.0,Partner/Cohabitee
853367,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,3.0,Natural son/daughter
853368,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,4.0,Adopted son/daughter
853369,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,5.0,Foster son/daughter
853370,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,6.0,Step-son-daughter
853371,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,7.0,Natural parent
853372,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,8.0,Adoptive parent
853373,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,9.0,Foster parent
853374,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,10.0,"Step-parent, partner of parent"
853375,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,11.0,Natural brother/Natural sister
853376,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,12.0,Half-brother/Half-sister
853377,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,13.0,Step-brother/Step-sister
853378,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,14.0,Adopted brother/Adopted sister
853379,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,15.0,Foster brother/Foster sister
853380,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,16.0,Grandchild
853381,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,17.0,Grandparent
853382,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,18.0,Nanny/au pair
853383,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,19.0,Other relative
853384,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,20.0,Other non-relative
853385,MCS,mcs5_hhgrid,eprel0n00,Relationship to person 14,96.0,Self
853386,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,-1.0,Not known / Not applicable
853387,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,1.0,Husband/Wife
853388,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,2.0,Partner/Cohabitee
853389,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,3.0,Natural son/daughter
853390,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,4.0,Adopted son/daughter
853391,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,5.0,Foster son/daughter
853392,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,6.0,Step-son-daughter
853393,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,7.0,Natural parent
853394,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,8.0,Adoptive parent
853395,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,9.0,Foster parent
853396,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,10.0,"Step-parent, partner of parent"
853397,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,11.0,Natural brother/Natural sister
853398,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,12.0,Half-brother/Half-sister
853399,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,13.0,Step-brother/Step-sister
853400,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,14.0,Adopted brother/Adopted sister
853401,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,15.0,Foster brother/Foster sister
853402,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,16.0,Grandchild
853403,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,17.0,Grandparent
853404,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,18.0,Nanny/au pair
853405,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,19.0,Other relative
853406,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,20.0,Other non-relative
853407,MCS,mcs5_hhgrid,eprel0o00,Relationship to person 15,96.0,Self
853408,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,-1.0,Not known / Not applicable
853409,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,1.0,Husband/Wife
853410,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,2.0,Partner/Cohabitee
853411,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,3.0,Natural son/daughter
853412,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,4.0,Adopted son/daughter
853413,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,5.0,Foster son/daughter
853414,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,6.0,Step-son-daughter
853415,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,7.0,Natural parent
853416,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,8.0,Adoptive parent
853417,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,9.0,Foster parent
853418,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,10.0,"Step-parent, partner of parent"
853419,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,11.0,Natural brother/Natural sister
853420,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,12.0,Half-brother/Half-sister
853421,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,13.0,Step-brother/Step-sister
853422,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,14.0,Adopted brother/Adopted sister
853423,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,15.0,Foster brother/Foster sister
853424,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,16.0,Grandchild
853425,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,17.0,Grandparent
853426,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,18.0,Nanny/au pair
853427,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,19.0,Other relative
853428,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,20.0,Other non-relative
853429,MCS,mcs5_hhgrid,eprel0p00,Relationship to person 16,96.0,Self
853430,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,-1.0,Not known / Not applicable
853431,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,1.0,Husband/Wife
853432,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,2.0,Partner/Cohabitee
853433,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,3.0,Natural son/daughter
853434,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,4.0,Adopted son/daughter
853435,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,5.0,Foster son/daughter
853436,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,6.0,Step-son-daughter
853437,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,7.0,Natural parent
853438,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,8.0,Adoptive parent
853439,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,9.0,Foster parent
853440,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,10.0,"Step-parent, partner of parent"
853441,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,11.0,Natural brother/Natural sister
853442,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,12.0,Half-brother/Half-sister
853443,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,13.0,Step-brother/Step-sister
853444,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,14.0,Adopted brother/Adopted sister
853445,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,15.0,Foster brother/Foster sister
853446,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,16.0,Grandchild
853447,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,17.0,Grandparent
853448,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,18.0,Nanny/au pair
853449,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,19.0,Other relative
853450,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,20.0,Other non-relative
853451,MCS,mcs5_hhgrid,eprel0q00,Relationship to person 17,96.0,Self
853452,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,-1.0,Not known / Not applicable
853453,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,1.0,Husband/Wife
853454,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,2.0,Partner/Cohabitee
853455,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,3.0,Natural son/daughter
853456,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,4.0,Adopted son/daughter
853457,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,5.0,Foster son/daughter
853458,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,6.0,Step-son-daughter
853459,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,7.0,Natural parent
853460,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,8.0,Adoptive parent
853461,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,9.0,Foster parent
853462,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,10.0,"Step-parent, partner of parent"
853463,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,11.0,Natural brother/Natural sister
853464,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,12.0,Half-brother/Half-sister
853465,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,13.0,Step-brother/Step-sister
853466,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,14.0,Adopted brother/Adopted sister
853467,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,15.0,Foster brother/Foster sister
853468,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,16.0,Grandchild
853469,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,17.0,Grandparent
853470,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,18.0,Nanny/au pair
853471,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,19.0,Other relative
853472,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,20.0,Other non-relative
853473,MCS,mcs5_hhgrid,eprel0r00,Relationship to person 18,96.0,Self
853474,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,-1.0,Not known / Not applicable
853475,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,1.0,Husband/Wife
853476,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,2.0,Partner/Cohabitee
853477,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,3.0,Natural son/daughter
853478,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,4.0,Adopted son/daughter
853479,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,5.0,Foster son/daughter
853480,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,6.0,Step-son-daughter
853481,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,7.0,Natural parent
853482,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,8.0,Adoptive parent
853483,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,9.0,Foster parent
853484,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,10.0,"Step-parent, partner of parent"
853485,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,11.0,Natural brother/Natural sister
853486,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,12.0,Half-brother/Half-sister
853487,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,13.0,Step-brother/Step-sister
853488,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,14.0,Adopted brother/Adopted sister
853489,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,15.0,Foster brother/Foster sister
853490,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,16.0,Grandchild
853491,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,17.0,Grandparent
853492,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,18.0,Nanny/au pair
853493,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,19.0,Other relative
853494,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,20.0,Other non-relative
853495,MCS,mcs5_hhgrid,eprel0s00,Relationship to person 19,96.0,Self
853496,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,-1.0,Not known / Not applicable
853497,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,1.0,Husband/Wife
853498,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,2.0,Partner/Cohabitee
853499,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,3.0,Natural son/daughter
853500,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,4.0,Adopted son/daughter
853501,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,5.0,Foster son/daughter
853502,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,6.0,Step-son-daughter
853503,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,7.0,Natural parent
853504,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,8.0,Adoptive parent
853505,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,9.0,Foster parent
853506,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,10.0,"Step-parent, partner of parent"
853507,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,11.0,Natural brother/Natural sister
853508,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,12.0,Half-brother/Half-sister
853509,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,13.0,Step-brother/Step-sister
853510,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,14.0,Adopted brother/Adopted sister
853511,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,15.0,Foster brother/Foster sister
853512,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,16.0,Grandchild
853513,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,17.0,Grandparent
853514,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,18.0,Nanny/au pair
853515,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,19.0,Other relative
853516,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,20.0,Other non-relative
853517,MCS,mcs5_hhgrid,eprel0t00,Relationship to person 20,96.0,Self
853518,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,15.0,Foster brother/Foster sister
853519,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,16.0,Grandchild
853520,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,17.0,Grandparent
853521,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,18.0,Nanny/au pair
853522,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,19.0,Other relative
853523,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,20.0,Other non-relative
853524,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,96.0,Self
853525,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,-1.0,Not known / Not applicable
853526,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,1.0,Husband/Wife
853527,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,2.0,Partner/Cohabitee
853528,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,3.0,Natural son/daughter
853529,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,4.0,Adopted son/daughter
853530,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,5.0,Foster son/daughter
853531,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,6.0,Step-son-daughter
853532,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,7.0,Natural parent
853533,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,8.0,Adoptive parent
853534,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,9.0,Foster parent
853535,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,10.0,"Step-parent, partner of parent"
853536,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,11.0,Natural brother/Natural sister
853537,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,12.0,Half-brother/Half-sister
853538,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,13.0,Step-brother/Step-sister
853539,MCS,mcs5_hhgrid,eprel0u00,Relationship to person 21,14.0,Adopted brother/Adopted sister
853540,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,-1.0,Not known / Not applicable
853541,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,1.0,Husband/Wife
853542,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,2.0,Partner/Cohabitee
853543,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,3.0,Natural son/daughter
853544,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,4.0,Adopted son/daughter
853545,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,5.0,Foster son/daughter
853546,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,6.0,Step-son-daughter
853547,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,7.0,Natural parent
853548,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,8.0,Adoptive parent
853549,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,9.0,Foster parent
853550,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,10.0,"Step-parent, partner of parent"
853551,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,11.0,Natural brother/Natural sister
853552,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,12.0,Half-brother/Half-sister
853553,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,13.0,Step-brother/Step-sister
853554,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,14.0,Adopted brother/Adopted sister
853555,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,15.0,Foster brother/Foster sister
853556,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,16.0,Grandchild
853557,MCS,mcs5_hhgrid,eprel0v00,Relationship to person 22,17.0,Grandparent
