,Source,Block Name,Variable Name,Variable Description,Value,Value Description
800784,MCS,mcs3_proxy_partner_interview,cxpxjb0b,Self-employed/non-waged status MC2,1.0,"...paid a salary or wage by an agency,"
800785,MCS,mcs3_proxy_partner_interview,cxpxjb0b,Self-employed/non-waged status MC2,2.0,a sole director of ^pxhis own limited c
800786,MCS,mcs3_proxy_partner_interview,cxpxjb0b,Self-employed/non-waged status MC2,3.0,running a business or professional prac
800787,MCS,mcs3_proxy_partner_interview,cxpxjb0b,Self-employed/non-waged status MC2,4.0,a partner in a business or professional
800788,MCS,mcs3_proxy_partner_interview,cxpxjb0b,Self-employed/non-waged status MC2,5.0,"working for ^pxhimself,"
800789,MCS,mcs3_proxy_partner_interview,cxpxjb0b,Self-employed/non-waged status MC2,6.0,"a sub-contractor,"
800790,MCS,mcs3_proxy_partner_interview,cxpxjb0b,Self-employed/non-waged status MC2,7.0,doing freelance work?
800791,MCS,mcs3_proxy_partner_interview,cxpxjb0b,Self-employed/non-waged status MC2,96.0,(None of these)
800792,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,-9.0,Refusal
800793,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,-8.0,Don't Know
800794,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,-1.0,Not applicable
800795,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,1.0,"...paid a salary or wage by an agency,"
800796,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,2.0,a sole director of ^pxhis own limited c
800797,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,3.0,running a business or professional prac
800798,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,4.0,a partner in a business or professional
800799,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,5.0,"working for ^pxhimself,"
800800,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,6.0,"a sub-contractor,"
800801,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,7.0,doing freelance work?
800802,MCS,mcs3_proxy_partner_interview,cxpxjb0c,Self-employed/non-waged status MC3,96.0,(None of these)
800803,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,-9.0,Refusal
800804,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,-8.0,Don't Know
800805,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,-1.0,Not applicable
800806,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,1.0,"...paid a salary or wage by an agency,"
800807,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,2.0,a sole director of ^pxhis own limited c
800808,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,3.0,running a business or professional prac
800809,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,4.0,a partner in a business or professional
800810,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,5.0,"working for ^pxhimself,"
800811,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,6.0,"a sub-contractor,"
800812,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,7.0,doing freelance work?
800813,MCS,mcs3_proxy_partner_interview,cxpxjb0d,Self-employed/non-waged status MC4,96.0,(None of these)
800814,MCS,mcs3_proxy_partner_interview,cxpxse00,Whether employee or self-employed (recoded),-9.0,Refusal
800815,MCS,mcs3_proxy_partner_interview,cxpxse00,Whether employee or self-employed (recoded),-8.0,Don't Know
800816,MCS,mcs3_proxy_partner_interview,cxpxse00,Whether employee or self-employed (recoded),-1.0,Not applicable
800817,MCS,mcs3_proxy_partner_interview,cxpxse00,Whether employee or self-employed (recoded),1.0,Employee
800818,MCS,mcs3_proxy_partner_interview,cxpxse00,Whether employee or self-employed (recoded),2.0,Self-employed
800819,MCS,mcs3_proxy_partner_interview,cxpxjv00,Whether partner has managerial duties,-9.0,Refusal
800820,MCS,mcs3_proxy_partner_interview,cxpxjv00,Whether partner has managerial duties,-8.0,Don't Know
800821,MCS,mcs3_proxy_partner_interview,cxpxjv00,Whether partner has managerial duties,-1.0,Not applicable
800822,MCS,mcs3_proxy_partner_interview,cxpxjv00,Whether partner has managerial duties,1.0,Manager
800823,MCS,mcs3_proxy_partner_interview,cxpxjv00,Whether partner has managerial duties,2.0,Foreman or supervisor
800824,MCS,mcs3_proxy_partner_interview,cxpxjv00,Whether partner has managerial duties,3.0,Not a manager or supervisor
800825,MCS,mcs3_proxy_partner_interview,cxpxjf00,Whether partner supervises more than 25 people,-9.0,Refusal
800826,MCS,mcs3_proxy_partner_interview,cxpxjf00,Whether partner supervises more than 25 people,-8.0,Don't Know
800827,MCS,mcs3_proxy_partner_interview,cxpxjf00,Whether partner supervises more than 25 people,-1.0,Not applicable
800828,MCS,mcs3_proxy_partner_interview,cxpxjf00,Whether partner supervises more than 25 people,1.0,Yes
800829,MCS,mcs3_proxy_partner_interview,cxpxjf00,Whether partner supervises more than 25 people,2.0,No
800830,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,-9.0,Refusal
800831,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,-8.0,Don't Know
800832,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,-1.0,Not applicable
800833,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,1.0,Private firm/company/PLC
800834,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,2.0,Civil Service or Central Government (no
800835,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,3.0,Local government or town hall (includin
800836,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,4.0,National Health Service or NHS Trust
800837,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,5.0,State Higher education (university or p
800838,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,6.0,Nationalised industry
800839,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,7.0,Non-profit making organization (includi
800840,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,8.0,Armed Forces
800841,MCS,mcs3_proxy_partner_interview,cxpxjc00,Type of organisation partner works for,95.0,Other
800842,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,10.0,"DK, fewer than 25"
800843,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,11.0,"DK, 25 or more"
800844,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,-9.0,Refusal
800845,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,-8.0,Don't Know
800846,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,-1.0,Not applicable
800847,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,0.0,None (works alone)
800848,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,1.0,1-2
800849,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,2.0,3-9
800850,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,3.0,10-24
800851,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,4.0,25-49
800852,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,5.0,50-99
800853,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,6.0,100-199
800854,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,7.0,200-499
800855,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,8.0,500-999
800856,MCS,mcs3_proxy_partner_interview,cxpxjh00,How many employees at partner's place of work,9.0,1000 or more
800857,MCS,mcs3_proxy_partner_interview,cxpxjs00,How many people work for partner,-9.0,Refusal
800858,MCS,mcs3_proxy_partner_interview,cxpxjs00,How many people work for partner,-8.0,Don't Know
800859,MCS,mcs3_proxy_partner_interview,cxpxjs00,How many people work for partner,-1.0,Not applicable
800860,MCS,mcs3_proxy_partner_interview,cxpxjs00,How many people work for partner,1.0,Works alone or only with partner
800861,MCS,mcs3_proxy_partner_interview,cxpxjs00,How many people work for partner,2.0,Less than 25
800862,MCS,mcs3_proxy_partner_interview,cxpxjs00,How many people work for partner,3.0,25 or more
800863,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,-9.0,Refusal
800864,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,-8.0,Don't Know
800865,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,-1.0,Not applicable
800866,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,1.0,Self-employed:large establishment (25+)
800867,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,2.0,Self-employed:small establishment(1-24)
800868,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,3.0,Self-employed : no employees
800869,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,4.0,Manager:large establishment (25+)
800870,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,5.0,Manager:small establishment(1-24)
800871,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,6.0,Foreman or supervisor
800872,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,7.0,Employee (not elsewhere classified)
800873,MCS,mcs3_proxy_partner_interview,cxjhes00,Employment status,8.0,No employment status info given
800874,MCS,mcs3_proxy_partner_interview,cxjhsf00,Indicator for status of SEC,-9.0,Refusal
800875,MCS,mcs3_proxy_partner_interview,cxjhsf00,Indicator for status of SEC,-8.0,Don't Know
800876,MCS,mcs3_proxy_partner_interview,cxjhsf00,Indicator for status of SEC,-1.0,Not applicable
800877,MCS,mcs3_proxy_partner_interview,cxjhsg00,Socio-economic Group (old scheme),-9.0,Refusal
800878,MCS,mcs3_proxy_partner_interview,cxjhsg00,Socio-economic Group (old scheme),-8.0,Don't Know
800879,MCS,mcs3_proxy_partner_interview,cxjhsg00,Socio-economic Group (old scheme),-1.0,Not applicable
800880,MCS,mcs3_proxy_partner_interview,cxjhsc00,Social Class (old scheme),-9.0,Refusal
800881,MCS,mcs3_proxy_partner_interview,cxjhsc00,Social Class (old scheme),-8.0,Don't Know
800882,MCS,mcs3_proxy_partner_interview,cxjhsc00,Social Class (old scheme),-1.0,Not applicable
800883,MCS,mcs3_proxy_partner_interview,cxjhsc00,Social Class (old scheme),998.0,Refusal
800884,MCS,mcs3_proxy_partner_interview,cxjhsc00,Social Class (old scheme),999.0,Don't Know
800885,MCS,mcs3_proxy_partner_interview,cxjh9000,SOC90 code from SOC2000 lookup file.,-9.0,Refusal
800886,MCS,mcs3_proxy_partner_interview,cxjh9000,SOC90 code from SOC2000 lookup file.,-8.0,Don't Know
800887,MCS,mcs3_proxy_partner_interview,cxjh9000,SOC90 code from SOC2000 lookup file.,-1.0,Not applicable
800888,MCS,mcs3_proxy_partner_interview,cxjhss00,SOC90 reliability flag,-9.0,Refusal
800889,MCS,mcs3_proxy_partner_interview,cxjhss00,SOC90 reliability flag,-8.0,Don't Know
800890,MCS,mcs3_proxy_partner_interview,cxjhss00,SOC90 reliability flag,-1.0,Not applicable
800891,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,-9.0,Refusal
800892,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,-8.0,Dont Know
800893,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,-1.0,Not applicable
800894,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,1.0,Father/ Mother/ Partner away in forces
800895,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,2.0,Father/ Mother/ Partner working away
800896,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,3.0,Father/Mother/Partner away in hospital
800897,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,5.0,Father/Mother/Partner away other
800898,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,6.0,Father/ Mother/ Partner incapacitated
800899,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,51.0,Proxy done in Error
800900,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,52.0,spare
800901,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,53.0,spare
800902,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,54.0,spare
800903,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,55.0,spare
800904,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,56.0,spare
800905,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,85.0,Other specific answer
800906,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,86.0,Vague / irrelevant answer
800907,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,87.0,Editor cannot deal with
800908,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,95.0,Other (specify)
800909,MCS,mcs3_proxy_partner_interview,cxpxrz0r,Reason for proxy interview (merged) - recoded,99.0,Recoded - see SecureAccess data
800910,MCS,mcs3_proxy_partner_interview,avail_from_dt,,,
800911,MCS,mcs3_proxy_partner_interview,mcs_llc_fid_e,Encrypted Family/Household anonymised ID for LLC,,
