variable_name,value_value,value_label,avail_from_dt,table_name
W2FeFinMP0d,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0d,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0d,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0d,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0e,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0e,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0e,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0e,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0e,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0e,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0e,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0e,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0e,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0f,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0f,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0f,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0f,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0f,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0f,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0f,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0f,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0f,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0g,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0g,-997,Script error,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0g,-995, Missing history section data - unexplained,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0g,-99,MP not interviewed,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0g,-92,Refused,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0g,-91,Not applicable,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0g,-1,Don't Know,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0g,0,Not mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FeFinMP0g,1,Mentioned,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
W2FEfn2MP0a,-998,Interviewer missed question,2022-01-10 02:58:58.827,ns2_parental_attitudes_v0001_20211101
