variable_name,value_value,value_label,avail_from_dt,table_name
B9BECH,2,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9SBDG31,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9SBDG31,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9SBDG32,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9SBDG32,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9SBDG32,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9SBDG33,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9SBDG33,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,1,Legally separated,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,2,"Married, 1st and only marriage",2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,3,"Remarried, 2nd or later marriage",2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,4,Divorced,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,5,Widowed,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,6,A CP in a legally recognised CPship,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,7,A former CP(where CPship leg dissolved),2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,8,A surviving CP (where CP has died),2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HMSDR,9,Single and never married or in a CPship,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,1,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,2,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,3,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,4,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,5,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,6,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,7,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,8,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,9,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,10,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,11,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,12,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,13,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,14,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,15,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,16,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,17,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,18,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,19,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,20,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,21,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,22,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,23,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,24,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,25,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9PTCHK,26,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9CHINTR,-2,Data missing or lost,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9CHINTR,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9CHFFNT,-2,Data missing or lost,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MORECH,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MORECH,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MORECH,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MORECH,2,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MCHMNY,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MCHMNY,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MCHMNY,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,-2,Data missing or lost,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,1,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,2,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,3,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,4,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,5,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,6,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,7,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,8,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,9,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,10,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,11,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,12,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,13,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,14,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,15,{Person},2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NCHSME,16,None of these,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MCHCHK,-2,Data missing or lost,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MCHCHK,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MCHCHK,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MCHCHK,2,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MORE,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MORE,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MORE,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MORE,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MORE,2,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MHMANY,-2,Data missing or lost,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9MHMANY,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP01,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP01,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP01,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP02,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP02,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP02,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP03,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP03,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP03,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP04,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP04,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP04,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP05,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP05,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP05,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP06,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP06,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP06,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP07,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP07,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP07,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP08,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP08,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP08,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP09,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP09,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP09,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP10,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP10,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP10,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP11,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP11,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP11,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP12,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP12,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP12,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP13,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP13,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP13,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP14,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP14,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP14,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9NHCP15,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENT04,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENT04,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENT05,-2,Data missing or lost,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENT05,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENT05,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENT05,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENT06,-2,Data missing or lost,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP20,8,Eight times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP20,9,Nine times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP20,10,Ten times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP20,13,Three months/13 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP20,26,Six months/26 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP20,52,One year/12 months/52 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP20,90,Less than one week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP20,95,Lump sum/one off,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP20,96,None of these,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP20,99,na,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,1,One week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,2,Two weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,3,Three weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,4,Four weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,5,Calendar month,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,7,Two calendar months,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,8,Eight times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,9,Nine times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,10,Ten times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,13,Three months/13 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,26,Six months/26 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,52,One year/12 months/52 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,90,Less than one week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,95,Lump sum/one off,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,96,None of these,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP21,99,na,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,1,One week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,2,Two weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,3,Three weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,4,Four weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,5,Calendar month,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,7,Two calendar months,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,8,Eight times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,9,Nine times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,10,Ten times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,13,Three months/13 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,26,Six months/26 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,52,One year/12 months/52 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,90,Less than one week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,95,Lump sum/one off,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,96,None of these,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP22,99,na,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,1,One week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,2,Two weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,3,Three weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,4,Four weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,5,Calendar month,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,7,Two calendar months,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,8,Eight times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,9,Nine times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,10,Ten times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,13,Three months/13 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,26,Six months/26 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,52,One year/12 months/52 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,90,Less than one week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,95,Lump sum/one off,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,96,None of these,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP23,99,na,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,1,One week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,2,Two weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,3,Three weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,4,Four weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,5,Calendar month,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,7,Two calendar months,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,8,Eight times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,9,Nine times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,10,Ten times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,13,Three months/13 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,26,Six months/26 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,52,One year/12 months/52 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,90,Less than one week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,95,Lump sum/one off,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,96,None of these,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP24,99,na,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,1,One week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,2,Two weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,3,Three weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,4,Four weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,5,Calendar month,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,7,Two calendar months,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,8,Eight times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,9,Nine times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,10,Ten times a year,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,13,Three months/13 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,26,Six months/26 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,52,One year/12 months/52 weeks,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,90,Less than one week,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,95,Lump sum/one off,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,96,None of these,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP25,99,na,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENP26,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HOBE3,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HOBE3,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HOBE4,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HOBE4,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HOBE4,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HOBE5,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HOBE5,0,No,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9HOBE5,1,Yes,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA1,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA1,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA1,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA2,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA2,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA2,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA3,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA3,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA3,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA4,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA4,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA4,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA5,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA5,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA5,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA6,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA6,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA6,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA7,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA7,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA7,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA8,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA8,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA8,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA9,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA9,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA9,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA10,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA10,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA10,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA11,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA11,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA11,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA12,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA12,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA12,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA13,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA13,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA13,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA14,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA14,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA14,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA15,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA15,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA15,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA16,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA16,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA16,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA17,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA17,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA17,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA18,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA18,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA18,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA19,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA19,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA19,-1,Not applicable,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA20,-9,Refused,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
B9BENA20,-8,Don't know,2022-01-10 09:27:56.837,bcs9_v0001_1_20211101
