variable_name,value_value,value_label,avail_from_dt,table_name
relstd6,17,Parent-in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,18,Grandparent,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,19,Grandchild,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,20,Other blood relative,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,21,Other in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,22,Friend/unrelated adult,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,23,Landlord,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,24,Lodger,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,25,Employer,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,26,"Nanny, Au Pair etc",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,27,Child of non-relative adult,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,28,Other,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd6,99,Not answered,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,1,Spouse,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,2,Partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,3,Own child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,4,Adopted child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,5,Child of current spouse/partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,6,Child of previous spouse/partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,7,Foster child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,8,Full brother/sister,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,9,Half brother/sister,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,10,Bother/sister-in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,11,Natural mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,12,Adoptive mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,13,Natural father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,14,Adoptive father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,15,Step mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,16,Step father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,17,Parent-in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,18,Grandparent,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,19,Grandchild,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,20,Other blood relative,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,21,Other in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,22,Friend/unrelated adult,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,23,Landlord,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,24,Lodger,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,25,Employer,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,26,"Nanny, Au Pair etc",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,27,Child of non-relative adult,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relprx7,28,Other,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,1,Spouse,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,2,Partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,3,Own child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,4,Adopted child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,5,Child of current spouse/partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,6,Child of previous spouse/partner,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,7,Foster child,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,8,Full brother/sister,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,9,Half brother/sister,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,10,Bother/sister-in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,11,Natural mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,12,Adoptive mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,13,Natural father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,14,Adoptive father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,15,Step mother,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,16,Step father,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,17,Parent-in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,18,Grandparent,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,19,Grandchild,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,20,Other blood relative,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,21,Other in-law,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,22,Friend/unrelated adult,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,23,Landlord,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,24,Lodger,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,25,Employer,2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
relstd7,26,"Nanny, Au Pair etc",2022-01-10 06:55:48.830,bcs6_v0001_5_20211101
