variable_name,value_value,value_label,avail_from_dt,table_name
cf_smartmodel,11482,Medion LIFETAB E1070X,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,11483,Medion LIFETAB E1071X,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12199,Motorola Moto E3 Power,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12200,Motorola Moto E4,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12201,Motorola Moto G (1st Gen),2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12202,Motorola Moto G (2nd Gen),2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12203,Motorola Moto G (3rd Gen),2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12204,Motorola Moto G (4) Play,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12205,Motorola Moto G (5),2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12206,Motorola Moto G (5) Plus,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12207,Motorola Moto G (5S),2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12208,Motorola Moto G (5S) Plus,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12209,Motorola Moto G (5th Gen),2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12210,Motorola Moto G Google Play edition,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12211,Motorola Moto G Plus (5th Gen),2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
cf_smartmodel,12212,Motorola Moto G Turbo Edition,2022-02-15 16:14:40.767,cf_indresp_w_v0002_20220118
