,Source,Block Name,Variable Name,Variable Description,Value,Value Description
685433,ELSA,wave_9_elsa_data_eul_ia3,iasioil,Income from other savings or invs - bracket min value (iasioi),-9.0,Refused
685434,ELSA,wave_9_elsa_data_eul_ia3,iasioil,Income from other savings or invs - bracket min value (iasioi),-8.0,Don't know
685435,ELSA,wave_9_elsa_data_eul_ia3,iasioil,Income from other savings or invs - bracket min value (iasioi),-1.0,Not applicable
685436,ELSA,wave_9_elsa_data_eul_ia3,iasioiu,Income from other savings or invs - bracket max value (iasioi),-9.0,Refused
685437,ELSA,wave_9_elsa_data_eul_ia3,iasioiu,Income from other savings or invs - bracket max value (iasioi),-8.0,Don't know
685438,ELSA,wave_9_elsa_data_eul_ia3,iasioiu,Income from other savings or invs - bracket max value (iasioi),-1.0,Not applicable
685439,ELSA,wave_9_elsa_data_eul_ia3,iasioie,Income from other savings or invs - bracket entry point (iasioi),-9.0,Refused
685440,ELSA,wave_9_elsa_data_eul_ia3,iasioie,Income from other savings or invs - bracket entry point (iasioi),-8.0,Don't know
685441,ELSA,wave_9_elsa_data_eul_ia3,iasioie,Income from other savings or invs - bracket entry point (iasioi),-1.0,Not applicable
685442,ELSA,wave_9_elsa_data_eul_ia3,iasioir,Income from other savings or invs - bracket result (iasioi),-9.0,Refused
685443,ELSA,wave_9_elsa_data_eul_ia3,iasioir,Income from other savings or invs - bracket result (iasioi),-8.0,Don't know
685444,ELSA,wave_9_elsa_data_eul_ia3,iasioir,Income from other savings or invs - bracket result (iasioi),-1.0,Not applicable
685445,ELSA,wave_9_elsa_data_eul_ia3,iaden,Whether ever bought any shares when the nationalised industries were privatised,-9.0,Refused
685446,ELSA,wave_9_elsa_data_eul_ia3,iaden,Whether ever bought any shares when the nationalised industries were privatised,-8.0,Don't Know
685447,ELSA,wave_9_elsa_data_eul_ia3,iaden,Whether ever bought any shares when the nationalised industries were privatised,-1.0,Not applicable
685448,ELSA,wave_9_elsa_data_eul_ia3,iaden,Whether ever bought any shares when the nationalised industries were privatised,1.0,Yes
685449,ELSA,wave_9_elsa_data_eul_ia3,iaden,Whether ever bought any shares when the nationalised industries were privatised,2.0,No
685450,ELSA,wave_9_elsa_data_eul_ia3,iadem,Whether ever received any windfall shares as a result of a de-mutualisation,-9.0,Refused
685451,ELSA,wave_9_elsa_data_eul_ia3,iadem,Whether ever received any windfall shares as a result of a de-mutualisation,-8.0,Don't Know
685452,ELSA,wave_9_elsa_data_eul_ia3,iadem,Whether ever received any windfall shares as a result of a de-mutualisation,-1.0,Not applicable
685453,ELSA,wave_9_elsa_data_eul_ia3,iadem,Whether ever received any windfall shares as a result of a de-mutualisation,1.0,Yes
685454,ELSA,wave_9_elsa_data_eul_ia3,iadem,Whether ever received any windfall shares as a result of a de-mutualisation,2.0,No
685455,ELSA,wave_9_elsa_data_eul_ia3,iali,Whether respondent or spouse have any life insurance policies,-9.0,Refused
685456,ELSA,wave_9_elsa_data_eul_ia3,iali,Whether respondent or spouse have any life insurance policies,-8.0,Don't Know
685457,ELSA,wave_9_elsa_data_eul_ia3,iali,Whether respondent or spouse have any life insurance policies,-1.0,Not applicable
685458,ELSA,wave_9_elsa_data_eul_ia3,iali,Whether respondent or spouse have any life insurance policies,1.0,Yes
685459,ELSA,wave_9_elsa_data_eul_ia3,iali,Whether respondent or spouse have any life insurance policies,2.0,No
685460,ELSA,wave_9_elsa_data_eul_ia3,ialiw,Whether it is respondent; spouse or both who have life insurance policies,-9.0,Refused
685461,ELSA,wave_9_elsa_data_eul_ia3,ialiw,Whether it is respondent; spouse or both who have life insurance policies,-8.0,Don't Know
685462,ELSA,wave_9_elsa_data_eul_ia3,ialiw,Whether it is respondent; spouse or both who have life insurance policies,-1.0,Not applicable
685463,ELSA,wave_9_elsa_data_eul_ia3,ialiw,Whether it is respondent; spouse or both who have life insurance policies,1.0,Respondent only
685464,ELSA,wave_9_elsa_data_eul_ia3,ialiw,Whether it is respondent; spouse or both who have life insurance policies,2.0,Spouse / partner only
685465,ELSA,wave_9_elsa_data_eul_ia3,ialiw,Whether it is respondent; spouse or both who have life insurance policies,3.0,Both
685466,ELSA,wave_9_elsa_data_eul_ia3,ialiya,Life insurance lump sum pay out on death (respondent),-9.0,Refused
685467,ELSA,wave_9_elsa_data_eul_ia3,ialiya,Life insurance lump sum pay out on death (respondent),-8.0,Don't know
685468,ELSA,wave_9_elsa_data_eul_ia3,ialiya,Life insurance lump sum pay out on death (respondent),-1.0,Not applicable
685469,ELSA,wave_9_elsa_data_eul_ia3,ialiyal,life insurance lump sum - bracket min value (ialiya),-9.0,Refused
685470,ELSA,wave_9_elsa_data_eul_ia3,ialiyal,life insurance lump sum - bracket min value (ialiya),-8.0,Don't know
685471,ELSA,wave_9_elsa_data_eul_ia3,ialiyal,life insurance lump sum - bracket min value (ialiya),-1.0,Not applicable
685472,ELSA,wave_9_elsa_data_eul_ia3,ialiyau,life insurance lump sum - bracket max value (ialiya),-9.0,Refused
685473,ELSA,wave_9_elsa_data_eul_ia3,ialiyau,life insurance lump sum - bracket max value (ialiya),-8.0,Don't know
685474,ELSA,wave_9_elsa_data_eul_ia3,ialiyau,life insurance lump sum - bracket max value (ialiya),-1.0,Not applicable
685475,ELSA,wave_9_elsa_data_eul_ia3,ialiyae,life insurance lump sum - bracket entry point (ialiya),-9.0,Refused
685476,ELSA,wave_9_elsa_data_eul_ia3,ialiyae,life insurance lump sum - bracket entry point (ialiya),-8.0,Don't know
685477,ELSA,wave_9_elsa_data_eul_ia3,ialiyae,life insurance lump sum - bracket entry point (ialiya),-1.0,Not applicable
685478,ELSA,wave_9_elsa_data_eul_ia3,ialiyar,life insurance lump sum - bracket result (ialiya),-9.0,Refused
685479,ELSA,wave_9_elsa_data_eul_ia3,ialiyar,life insurance lump sum - bracket result (ialiya),-8.0,Don't know
685480,ELSA,wave_9_elsa_data_eul_ia3,ialiyar,life insurance lump sum - bracket result (ialiya),-1.0,Not applicable
685481,ELSA,wave_9_elsa_data_eul_ia3,ialipa,Life insurance lump sum pay out on death (partner),-9.0,Refused
685482,ELSA,wave_9_elsa_data_eul_ia3,ialipa,Life insurance lump sum pay out on death (partner),-8.0,Don't know
685483,ELSA,wave_9_elsa_data_eul_ia3,ialipa,Life insurance lump sum pay out on death (partner),-1.0,Not applicable
685484,ELSA,wave_9_elsa_data_eul_ia3,ialipal,partner life ins lump sum - bracket min value (ialipa),-9.0,Refused
685485,ELSA,wave_9_elsa_data_eul_ia3,ialipal,partner life ins lump sum - bracket min value (ialipa),-8.0,Don't know
685486,ELSA,wave_9_elsa_data_eul_ia3,ialipal,partner life ins lump sum - bracket min value (ialipa),-1.0,Not applicable
685487,ELSA,wave_9_elsa_data_eul_ia3,ialipau,partner life ins lump sum - bracket max value (ialipa),-9.0,Refused
685488,ELSA,wave_9_elsa_data_eul_ia3,ialipau,partner life ins lump sum - bracket max value (ialipa),-8.0,Don't know
685489,ELSA,wave_9_elsa_data_eul_ia3,ialipau,partner life ins lump sum - bracket max value (ialipa),-1.0,Not applicable
685490,ELSA,wave_9_elsa_data_eul_ia3,ialipae,partner life ins lump sum - bracket entry point (ialipa),-9.0,Refused
685491,ELSA,wave_9_elsa_data_eul_ia3,ialipae,partner life ins lump sum - bracket entry point (ialipa),-8.0,Don't know
685492,ELSA,wave_9_elsa_data_eul_ia3,ialipae,partner life ins lump sum - bracket entry point (ialipa),-1.0,Not applicable
685493,ELSA,wave_9_elsa_data_eul_ia3,ialipar,partner life ins lump sum - bracket result (ialipa),-9.0,Refused
685494,ELSA,wave_9_elsa_data_eul_ia3,ialipar,partner life ins lump sum - bracket result (ialipa),-8.0,Don't know
685495,ELSA,wave_9_elsa_data_eul_ia3,ialipar,partner life ins lump sum - bracket result (ialipa),-1.0,Not applicable
685496,ELSA,wave_9_elsa_data_eul_ia3,iasc,Does life insurance policy have a savings component,-9.0,Refused
685497,ELSA,wave_9_elsa_data_eul_ia3,iasc,Does life insurance policy have a savings component,-8.0,Don't Know
685498,ELSA,wave_9_elsa_data_eul_ia3,iasc,Does life insurance policy have a savings component,-1.0,Not applicable
685499,ELSA,wave_9_elsa_data_eul_ia3,iasc,Does life insurance policy have a savings component,1.0,Yes
685500,ELSA,wave_9_elsa_data_eul_ia3,iasc,Does life insurance policy have a savings component,2.0,No
685501,ELSA,wave_9_elsa_data_eul_ia3,iasca,Value of life insurance savings component,-9.0,Refused
685502,ELSA,wave_9_elsa_data_eul_ia3,iasca,Value of life insurance savings component,-8.0,Don't know
685503,ELSA,wave_9_elsa_data_eul_ia3,iasca,Value of life insurance savings component,-1.0,Not applicable
685504,ELSA,wave_9_elsa_data_eul_ia3,iascal,life insurance savings comp - bracket min value (iasca),-9.0,Refused
685505,ELSA,wave_9_elsa_data_eul_ia3,iascal,life insurance savings comp - bracket min value (iasca),-8.0,Don't know
685506,ELSA,wave_9_elsa_data_eul_ia3,iascal,life insurance savings comp - bracket min value (iasca),-1.0,Not applicable
685507,ELSA,wave_9_elsa_data_eul_ia3,iascau,life insurance savings comp - bracket max value (iasca),-9.0,Refused
685508,ELSA,wave_9_elsa_data_eul_ia3,iascau,life insurance savings comp - bracket max value (iasca),-8.0,Don't know
685509,ELSA,wave_9_elsa_data_eul_ia3,iascau,life insurance savings comp - bracket max value (iasca),-1.0,Not applicable
685510,ELSA,wave_9_elsa_data_eul_ia3,iascae,life insurance savings comp - bracket entry point (iasca),-9.0,Refused
685511,ELSA,wave_9_elsa_data_eul_ia3,iascae,life insurance savings comp - bracket entry point (iasca),-8.0,Don't know
685512,ELSA,wave_9_elsa_data_eul_ia3,iascae,life insurance savings comp - bracket entry point (iasca),-1.0,Not applicable
685513,ELSA,wave_9_elsa_data_eul_ia3,iascar,life insurance savings comp - bracket result (iasca),-9.0,Refused
685514,ELSA,wave_9_elsa_data_eul_ia3,iascar,life insurance savings comp - bracket result (iasca),-8.0,Don't know
685515,ELSA,wave_9_elsa_data_eul_ia3,iascar,life insurance savings comp - bracket result (iasca),-1.0,Not applicable
685516,ELSA,wave_9_elsa_data_eul_ia3,iadoc,Whether respondent consulted documents during the financial assets questions (in,-9.0,Refused
685517,ELSA,wave_9_elsa_data_eul_ia3,iadoc,Whether respondent consulted documents during the financial assets questions (in,-8.0,Don't Know
685518,ELSA,wave_9_elsa_data_eul_ia3,iadoc,Whether respondent consulted documents during the financial assets questions (in,-1.0,Not applicable
685519,ELSA,wave_9_elsa_data_eul_ia3,iadoc,Whether respondent consulted documents during the financial assets questions (in,1.0,Respondent consulted documents frequently
685520,ELSA,wave_9_elsa_data_eul_ia3,iadoc,Whether respondent consulted documents during the financial assets questions (in,2.0,Respondent consulted documents occasionally
685521,ELSA,wave_9_elsa_data_eul_ia3,iadoc,Whether respondent consulted documents during the financial assets questions (in,3.0,Respondent did not consult documents
685522,ELSA,wave_9_elsa_data_eul_ia3,iainta,Accuracy of answers to financial assets questions (interviewer coded),-9.0,Refused
685523,ELSA,wave_9_elsa_data_eul_ia3,iainta,Accuracy of answers to financial assets questions (interviewer coded),-8.0,Don't Know
685524,ELSA,wave_9_elsa_data_eul_ia3,iainta,Accuracy of answers to financial assets questions (interviewer coded),-1.0,Not applicable
685525,ELSA,wave_9_elsa_data_eul_ia3,iainta,Accuracy of answers to financial assets questions (interviewer coded),1.0,Very accurate
685526,ELSA,wave_9_elsa_data_eul_ia3,iainta,Accuracy of answers to financial assets questions (interviewer coded),2.0,Fairly accurate
685527,ELSA,wave_9_elsa_data_eul_ia3,iainta,Accuracy of answers to financial assets questions (interviewer coded),3.0,Not very accurate
685528,ELSA,wave_9_elsa_data_eul_ia3,iainta,Accuracy of answers to financial assets questions (interviewer coded),4.0,Not at all accurate
685529,ELSA,wave_9_elsa_data_eul_ia3,iapropho,Assets held (respondent or spouse): houses; flats; holiday homes,-9.0,Refused
685530,ELSA,wave_9_elsa_data_eul_ia3,iapropho,Assets held (respondent or spouse): houses; flats; holiday homes,-8.0,Don't Know
685531,ELSA,wave_9_elsa_data_eul_ia3,iapropho,Assets held (respondent or spouse): houses; flats; holiday homes,-1.0,Not applicable
685532,ELSA,wave_9_elsa_data_eul_ia3,iapropho,Assets held (respondent or spouse): houses; flats; holiday homes,0.0,Not mentioned
685533,ELSA,wave_9_elsa_data_eul_ia3,iapropho,Assets held (respondent or spouse): houses; flats; holiday homes,1.0,Mentioned
685534,ELSA,wave_9_elsa_data_eul_ia3,iapropfa,Assets held (respondent or spouse): farm or business property,-9.0,Refused
685535,ELSA,wave_9_elsa_data_eul_ia3,iapropfa,Assets held (respondent or spouse): farm or business property,-8.0,Don't Know
685536,ELSA,wave_9_elsa_data_eul_ia3,iapropfa,Assets held (respondent or spouse): farm or business property,-1.0,Not applicable
685537,ELSA,wave_9_elsa_data_eul_ia3,iapropfa,Assets held (respondent or spouse): farm or business property,0.0,Not mentioned
685538,ELSA,wave_9_elsa_data_eul_ia3,iapropfa,Assets held (respondent or spouse): farm or business property,1.0,Mentioned
685539,ELSA,wave_9_elsa_data_eul_ia3,iapropol,Assets held (respondent or spouse): other land,-9.0,Refused
685540,ELSA,wave_9_elsa_data_eul_ia3,iapropol,Assets held (respondent or spouse): other land,-8.0,Don't Know
685541,ELSA,wave_9_elsa_data_eul_ia3,iapropol,Assets held (respondent or spouse): other land,-1.0,Not applicable
685542,ELSA,wave_9_elsa_data_eul_ia3,iapropol,Assets held (respondent or spouse): other land,0.0,Not mentioned
685543,ELSA,wave_9_elsa_data_eul_ia3,iapropol,Assets held (respondent or spouse): other land,1.0,Mentioned
685544,ELSA,wave_9_elsa_data_eul_ia3,iapropow,Assets held (respondent or spouse): money owed by others,-9.0,Refused
685545,ELSA,wave_9_elsa_data_eul_ia3,iapropow,Assets held (respondent or spouse): money owed by others,-8.0,Don't Know
685546,ELSA,wave_9_elsa_data_eul_ia3,iapropow,Assets held (respondent or spouse): money owed by others,-1.0,Not applicable
685547,ELSA,wave_9_elsa_data_eul_ia3,iapropow,Assets held (respondent or spouse): money owed by others,0.0,Not mentioned
685548,ELSA,wave_9_elsa_data_eul_ia3,iapropow,Assets held (respondent or spouse): money owed by others,1.0,Mentioned
685549,ELSA,wave_9_elsa_data_eul_ia3,iaproptr,Assets held (respondent or spouse): a trust,-9.0,Refused
685550,ELSA,wave_9_elsa_data_eul_ia3,iaproptr,Assets held (respondent or spouse): a trust,-8.0,Don't Know
685551,ELSA,wave_9_elsa_data_eul_ia3,iaproptr,Assets held (respondent or spouse): a trust,-1.0,Not applicable
685552,ELSA,wave_9_elsa_data_eul_ia3,iaproptr,Assets held (respondent or spouse): a trust,0.0,Not mentioned
685553,ELSA,wave_9_elsa_data_eul_ia3,iaproptr,Assets held (respondent or spouse): a trust,1.0,Mentioned
685554,ELSA,wave_9_elsa_data_eul_ia3,iapropin,Assets held (respondent or spouse): a convenant or inheritance,-9.0,Refused
685555,ELSA,wave_9_elsa_data_eul_ia3,iapropin,Assets held (respondent or spouse): a convenant or inheritance,-8.0,Don't Know
685556,ELSA,wave_9_elsa_data_eul_ia3,iapropin,Assets held (respondent or spouse): a convenant or inheritance,-1.0,Not applicable
685557,ELSA,wave_9_elsa_data_eul_ia3,iapropin,Assets held (respondent or spouse): a convenant or inheritance,0.0,Not mentioned
685558,ELSA,wave_9_elsa_data_eul_ia3,iapropin,Assets held (respondent or spouse): a convenant or inheritance,1.0,Mentioned
685559,ELSA,wave_9_elsa_data_eul_ia3,iaprop95,Assets held (respondent or spouse): other assets (including art & antiques),-9.0,Refused
685560,ELSA,wave_9_elsa_data_eul_ia3,iaprop95,Assets held (respondent or spouse): other assets (including art & antiques),-8.0,Don't Know
685561,ELSA,wave_9_elsa_data_eul_ia3,iaprop95,Assets held (respondent or spouse): other assets (including art & antiques),-1.0,Not applicable
685562,ELSA,wave_9_elsa_data_eul_ia3,iaprop95,Assets held (respondent or spouse): other assets (including art & antiques),0.0,Not mentioned
685563,ELSA,wave_9_elsa_data_eul_ia3,iaprop95,Assets held (respondent or spouse): other assets (including art & antiques),1.0,Mentioned
685564,ELSA,wave_9_elsa_data_eul_ia3,iaprop96,Assets held (respondent or spouse): none of these,-9.0,Refused
685565,ELSA,wave_9_elsa_data_eul_ia3,iaprop96,Assets held (respondent or spouse): none of these,-8.0,Don't Know
685566,ELSA,wave_9_elsa_data_eul_ia3,iaprop96,Assets held (respondent or spouse): none of these,-1.0,Not applicable
685567,ELSA,wave_9_elsa_data_eul_ia3,iaprop96,Assets held (respondent or spouse): none of these,0.0,Not mentioned
685568,ELSA,wave_9_elsa_data_eul_ia3,iaprop96,Assets held (respondent or spouse): none of these,1.0,Mentioned
685569,ELSA,wave_9_elsa_data_eul_ia3,iahome,Value of property (houses; flats; holiday homes) (after debts),-9.0,Refused
685570,ELSA,wave_9_elsa_data_eul_ia3,iahome,Value of property (houses; flats; holiday homes) (after debts),-8.0,Don't know
685571,ELSA,wave_9_elsa_data_eul_ia3,iahome,Value of property (houses; flats; holiday homes) (after debts),-1.0,Not applicable
685572,ELSA,wave_9_elsa_data_eul_ia3,iahomel,property - bracket min value (iahome),-9.0,Refused
685573,ELSA,wave_9_elsa_data_eul_ia3,iahomel,property - bracket min value (iahome),-8.0,Don't know
685574,ELSA,wave_9_elsa_data_eul_ia3,iahomel,property - bracket min value (iahome),-1.0,Not applicable
685575,ELSA,wave_9_elsa_data_eul_ia3,iahomeu,property - bracket max value (iahome),-9.0,Refused
685576,ELSA,wave_9_elsa_data_eul_ia3,iahomeu,property - bracket max value (iahome),-8.0,Don't know
685577,ELSA,wave_9_elsa_data_eul_ia3,iahomeu,property - bracket max value (iahome),-1.0,Not applicable
685578,ELSA,wave_9_elsa_data_eul_ia3,iahomee,property - bracket entry point (iahome),-9.0,Refused
685579,ELSA,wave_9_elsa_data_eul_ia3,iahomee,property - bracket entry point (iahome),-8.0,Don't know
685580,ELSA,wave_9_elsa_data_eul_ia3,iahomee,property - bracket entry point (iahome),-1.0,Not applicable
685581,ELSA,wave_9_elsa_data_eul_ia3,iahomer,property - bracket result (iahome),-9.0,Refused
685582,ELSA,wave_9_elsa_data_eul_ia3,iahomer,property - bracket result (iahome),-8.0,Don't know
685583,ELSA,wave_9_elsa_data_eul_ia3,iahomer,property - bracket result (iahome),-1.0,Not applicable
685584,ELSA,wave_9_elsa_data_eul_ia3,iair,Whether any income or rent received from property in the last year,-9.0,Refused
685585,ELSA,wave_9_elsa_data_eul_ia3,iair,Whether any income or rent received from property in the last year,-8.0,Don't Know
685586,ELSA,wave_9_elsa_data_eul_ia3,iair,Whether any income or rent received from property in the last year,-1.0,Not applicable
685587,ELSA,wave_9_elsa_data_eul_ia3,iair,Whether any income or rent received from property in the last year,1.0,Yes
685588,ELSA,wave_9_elsa_data_eul_ia3,iair,Whether any income or rent received from property in the last year,2.0,No
685589,ELSA,wave_9_elsa_data_eul_ia3,iaira,Amount of income or rent from property in last year; after expenses/taxes,-9.0,Refused
685590,ELSA,wave_9_elsa_data_eul_ia3,iaira,Amount of income or rent from property in last year; after expenses/taxes,-8.0,Don't know
685591,ELSA,wave_9_elsa_data_eul_ia3,iaira,Amount of income or rent from property in last year; after expenses/taxes,-1.0,Not applicable
685592,ELSA,wave_9_elsa_data_eul_ia3,iairal,income from property - bracket min value (iaira),-9.0,Refused
685593,ELSA,wave_9_elsa_data_eul_ia3,iairal,income from property - bracket min value (iaira),-8.0,Don't know
685594,ELSA,wave_9_elsa_data_eul_ia3,iairal,income from property - bracket min value (iaira),-1.0,Not applicable
685595,ELSA,wave_9_elsa_data_eul_ia3,iairau,income from property - bracket max value (iaira),-9.0,Refused
685596,ELSA,wave_9_elsa_data_eul_ia3,iairau,income from property - bracket max value (iaira),-8.0,Don't know
685597,ELSA,wave_9_elsa_data_eul_ia3,iairau,income from property - bracket max value (iaira),-1.0,Not applicable
685598,ELSA,wave_9_elsa_data_eul_ia3,iairae,income from property - bracket entry point (iaira),-9.0,Refused
685599,ELSA,wave_9_elsa_data_eul_ia3,iairae,income from property - bracket entry point (iaira),-8.0,Don't know
685600,ELSA,wave_9_elsa_data_eul_ia3,iairae,income from property - bracket entry point (iaira),-1.0,Not applicable
685601,ELSA,wave_9_elsa_data_eul_ia3,iairar,income from property - bracket result (iaira),-9.0,Refused
685602,ELSA,wave_9_elsa_data_eul_ia3,iairar,income from property - bracket result (iaira),-8.0,Don't know
685603,ELSA,wave_9_elsa_data_eul_ia3,iairar,income from property - bracket result (iaira),-1.0,Not applicable
685604,ELSA,wave_9_elsa_data_eul_ia3,iafbps,Value of farm/business property (after debts),-9.0,Refused
685605,ELSA,wave_9_elsa_data_eul_ia3,iafbps,Value of farm/business property (after debts),-8.0,Don't know
685606,ELSA,wave_9_elsa_data_eul_ia3,iafbps,Value of farm/business property (after debts),-1.0,Not applicable
685607,ELSA,wave_9_elsa_data_eul_ia3,iafbpsl,farm/business property - bracket min value (iafbps),-9.0,Refused
685608,ELSA,wave_9_elsa_data_eul_ia3,iafbpsl,farm/business property - bracket min value (iafbps),-8.0,Don't know
685609,ELSA,wave_9_elsa_data_eul_ia3,iafbpsl,farm/business property - bracket min value (iafbps),-1.0,Not applicable
685610,ELSA,wave_9_elsa_data_eul_ia3,iafbpsu,farm/business property - bracket max value (iafbps),-9.0,Refused
685611,ELSA,wave_9_elsa_data_eul_ia3,iafbpsu,farm/business property - bracket max value (iafbps),-8.0,Don't know
685612,ELSA,wave_9_elsa_data_eul_ia3,iafbpsu,farm/business property - bracket max value (iafbps),-1.0,Not applicable
685613,ELSA,wave_9_elsa_data_eul_ia3,iafbpse,farm/business property - bracket entry point (iafbps),-9.0,Refused
685614,ELSA,wave_9_elsa_data_eul_ia3,iafbpse,farm/business property - bracket entry point (iafbps),-8.0,Don't know
685615,ELSA,wave_9_elsa_data_eul_ia3,iafbpse,farm/business property - bracket entry point (iafbps),-1.0,Not applicable
685616,ELSA,wave_9_elsa_data_eul_ia3,iafbpsr,farm/business property - bracket result (iafbps),-9.0,Refused
685617,ELSA,wave_9_elsa_data_eul_ia3,iafbpsr,farm/business property - bracket result (iafbps),-8.0,Don't know
685618,ELSA,wave_9_elsa_data_eul_ia3,iafbpsr,farm/business property - bracket result (iafbps),-1.0,Not applicable
685619,ELSA,wave_9_elsa_data_eul_ia3,iafbpr,Whether any income received on farm/business property in the last year,-9.0,Refused
685620,ELSA,wave_9_elsa_data_eul_ia3,iafbpr,Whether any income received on farm/business property in the last year,-8.0,Don't Know
685621,ELSA,wave_9_elsa_data_eul_ia3,iafbpr,Whether any income received on farm/business property in the last year,-1.0,Not applicable
685622,ELSA,wave_9_elsa_data_eul_ia3,iafbpr,Whether any income received on farm/business property in the last year,1.0,Yes
685623,ELSA,wave_9_elsa_data_eul_ia3,iafbpr,Whether any income received on farm/business property in the last year,2.0,No
685624,ELSA,wave_9_elsa_data_eul_ia3,iafba,Amount of income received from farm/bus prop in last year; after expenses/taxes,-9.0,Refused
685625,ELSA,wave_9_elsa_data_eul_ia3,iafba,Amount of income received from farm/bus prop in last year; after expenses/taxes,-8.0,Don't know
685626,ELSA,wave_9_elsa_data_eul_ia3,iafba,Amount of income received from farm/bus prop in last year; after expenses/taxes,-1.0,Not applicable
685627,ELSA,wave_9_elsa_data_eul_ia3,iafbal,income/rent from farm/business property - bracket min value (iafba),-9.0,Refused
685628,ELSA,wave_9_elsa_data_eul_ia3,iafbal,income/rent from farm/business property - bracket min value (iafba),-8.0,Don't know
685629,ELSA,wave_9_elsa_data_eul_ia3,iafbal,income/rent from farm/business property - bracket min value (iafba),-1.0,Not applicable
685630,ELSA,wave_9_elsa_data_eul_ia3,iafbau,income/rent from farm/business property - bracket max value (iafba),-9.0,Refused
685631,ELSA,wave_9_elsa_data_eul_ia3,iafbau,income/rent from farm/business property - bracket max value (iafba),-8.0,Don't know
685632,ELSA,wave_9_elsa_data_eul_ia3,iafbau,income/rent from farm/business property - bracket max value (iafba),-1.0,Not applicable
685633,ELSA,wave_9_elsa_data_eul_ia3,iafbae,income/rent from farm/business property - bracket entry point (iafba),-9.0,Refused
685634,ELSA,wave_9_elsa_data_eul_ia3,iafbae,income/rent from farm/business property - bracket entry point (iafba),-8.0,Don't know
685635,ELSA,wave_9_elsa_data_eul_ia3,iafbae,income/rent from farm/business property - bracket entry point (iafba),-1.0,Not applicable
685636,ELSA,wave_9_elsa_data_eul_ia3,iafbar,income/rent from farm/business property - bracket result (iafba),-9.0,Refused
685637,ELSA,wave_9_elsa_data_eul_ia3,iafbar,income/rent from farm/business property - bracket result (iafba),-8.0,Don't know
685638,ELSA,wave_9_elsa_data_eul_ia3,iafbar,income/rent from farm/business property - bracket result (iafba),-1.0,Not applicable
685639,ELSA,wave_9_elsa_data_eul_ia3,iaoasa,Value of other land,-9.0,Refused
685640,ELSA,wave_9_elsa_data_eul_ia3,iaoasa,Value of other land,-8.0,Don't know
685641,ELSA,wave_9_elsa_data_eul_ia3,iaoasa,Value of other land,-1.0,Not applicable
685642,ELSA,wave_9_elsa_data_eul_ia3,iaoasal,land - bracket min value (iaoasa),-9.0,Refused
685643,ELSA,wave_9_elsa_data_eul_ia3,iaoasal,land - bracket min value (iaoasa),-8.0,Don't know
685644,ELSA,wave_9_elsa_data_eul_ia3,iaoasal,land - bracket min value (iaoasa),-1.0,Not applicable
685645,ELSA,wave_9_elsa_data_eul_ia3,iaoasau,land - bracket max value (iaoasa),-9.0,Refused
685646,ELSA,wave_9_elsa_data_eul_ia3,iaoasau,land - bracket max value (iaoasa),-8.0,Don't know
685647,ELSA,wave_9_elsa_data_eul_ia3,iaoasau,land - bracket max value (iaoasa),-1.0,Not applicable
685648,ELSA,wave_9_elsa_data_eul_ia3,iaoasae,land - bracket entry point (iaoasa),-9.0,Refused
685649,ELSA,wave_9_elsa_data_eul_ia3,iaoasae,land - bracket entry point (iaoasa),-8.0,Don't know
685650,ELSA,wave_9_elsa_data_eul_ia3,iaoasae,land - bracket entry point (iaoasa),-1.0,Not applicable
685651,ELSA,wave_9_elsa_data_eul_ia3,iaoasar,land - bracket result (iaoasa),-9.0,Refused
685652,ELSA,wave_9_elsa_data_eul_ia3,iaoasar,land - bracket result (iaoasa),-8.0,Don't know
685653,ELSA,wave_9_elsa_data_eul_ia3,iaoasar,land - bracket result (iaoasa),-1.0,Not applicable
685654,ELSA,wave_9_elsa_data_eul_ia3,iaregp,Whether any regular payments received from people living elsewhere (respondent),-9.0,Refused
685655,ELSA,wave_9_elsa_data_eul_ia3,iaregp,Whether any regular payments received from people living elsewhere (respondent),-8.0,Don't Know
685656,ELSA,wave_9_elsa_data_eul_ia3,iaregp,Whether any regular payments received from people living elsewhere (respondent),-1.0,Not applicable
685657,ELSA,wave_9_elsa_data_eul_ia3,iaregp,Whether any regular payments received from people living elsewhere (respondent),1.0,Yes
685658,ELSA,wave_9_elsa_data_eul_ia3,iaregp,Whether any regular payments received from people living elsewhere (respondent),2.0,No
685659,ELSA,wave_9_elsa_data_eul_ia3,iapay,Who was 1st reg external payment from,-9.0,Refused
685660,ELSA,wave_9_elsa_data_eul_ia3,iapay,Who was 1st reg external payment from,-8.0,Don't Know
685661,ELSA,wave_9_elsa_data_eul_ia3,iapay,Who was 1st reg external payment from,-1.0,Not applicable
685662,ELSA,wave_9_elsa_data_eul_ia3,iapay,Who was 1st reg external payment from,1.0,Husband/Wife
685663,ELSA,wave_9_elsa_data_eul_ia3,iapay,Who was 1st reg external payment from,2.0,Ex-husband/wife/partner
685664,ELSA,wave_9_elsa_data_eul_ia3,iapay,Who was 1st reg external payment from,3.0,Son/Daughter
685665,ELSA,wave_9_elsa_data_eul_ia3,iapay,Who was 1st reg external payment from,4.0,Son/Daughter-in-law
685666,ELSA,wave_9_elsa_data_eul_ia3,iapay,Who was 1st reg external payment from,5.0,Parent
